gene,log2FC,p_value,FDR,baseMean,lfcSE,stat
SORD,-0.18287175375377038,0.08784414928526216,0.20227465054913576,69.84179681102142,0.10710788636475745,-1.706881127527571
ADAMTS9-AS2,-0.17550514678404308,0.08797647175812094,0.20255936119333787,456.80014360565997,0.10286596957830711,-1.7061697894574888
CPT2,-0.17554723839849437,0.088063334223714193,0.20273935767333434,441.71498355786264,0.10291574679716085,-1.7057033038822835
PBRM1,-0.07882666475079922,0.08810119754764104,0.20276920823426212,1766.3243473529137,0.04621881035784969,-1.7055000790627786
PRKAR1A,0.12959369656162958,0.08809426450677578,0.20276920823426212,4467.726940759784,0.0759834770834728,1.7055372856884456
AC009148.1,0.3424660481436724,0.08810236097643245,0.20276920823426212,12.942961842040603,0.20109196616813718,1.705493835675999
ADAM22,0.27716499185379834,0.08818158470872038,0.20293153408961365,202.08295942662753,0.16251524669410006,1.7050688482978609
GTF3C1,-0.08854829441322624,0.08824356995059773,0.20305416105942947,1503.8521233244546,0.05194196499866544,-1.7047365495946847
AL135910.1,0.3051206547064144,0.08828876513352973,0.20313813265124211,18.720050095060845,0.1790326597646792,1.704494379875776
WDR45B,0.08780998418876292,0.0884021467870256,0.20335891498006814,566.5544938835048,0.0515350237334492,1.703887285588012
AL121929.3,0.2939622128107258,0.0883955994949942,0.20335891498006814,11.605180051801154,0.17272703560970465,1.7039223255324218
AC093865.1,-0.36341108429320307,0.08841442753767387,0.20336712333310836,7.1532596477226305,0.21253325219157304,-1.7038215668327008
AGO4,-0.10408578783902918,0.08844020875982544,0.20340638022187854,909.8125145195266,0.06109367386235488,-1.7036836260876216
CCDC186,-0.10132164742256085,0.0884923794772591,0.2035035605180314,711.7481926518482,0.05948112471370297,-1.7034045892022815
VNN1,0.41634499623780263,0.08849989901544585,0.2035035605180314,21.747946849818014,0.24361836664516334,1.7033643816265127
SNHG20,0.14647321447800596,0.08854299593373069,0.20358260550484059,139.8930922553585,0.0860040782119002,1.7031339920383108
ZNF793,0.1895008686692846,0.0886662151264574,0.20384583802637338,158.2744046592232,0.11131722117706076,1.7024757791735656
FAM106C,-0.4895111758422792,0.08867518385920878,0.20384637991349724,28.363451811350327,0.3004255428236091,-1.7024278987429537
FDXR,0.3383279369073225,0.08870359871711994,0.20389162001526479,51.56195193618403,0.19861207650020452,1.7022762290930418
AC015802.6,0.3018329277680483,0.08881883378042264,0.20413297936920607,30.868014559647328,0.17740045765339407,1.7016615413298248
ALG6,-0.10576383418857296,0.08882609337044924,0.20413297936920607,155.94000333162606,0.06215203493666281,-1.701622838691131
GALK2,-0.09081454917395015,0.08885941366659283,0.20418945006946346,329.51645548908436,0.05337338552701037,-1.7014452327836829
FAM228B,0.1209573484243638,0.08894900879632128,0.20437521048565127,144.3955667826276,0.07111979902096177,1.7009679332645575
MTA3,0.08570020786524106,0.08903876000190031,0.20456129290987762,313.52804453923756,0.05039819043857595,1.700490190486939
AC023481.1,-0.26400055790972193,0.08911245494508577,0.2047104540230481,25.564095816334543,0.1551507337096775,-1.7000982046522932
HEYL,0.18010640396172653,0.0891348793465253,0.2047418179203497,226.39130507818516,0.1059427530151374,1.6999789803424536
SPRY4,0.1912488025844758,0.08923772084604775,0.20495787464217716,306.9884551304957,0.1125359373652185,1.699432509964689
PROK2,-0.14479069890107246,0.08926420786942212,0.2049783708891344,11.344835033736983,0.2870349881585126,-1.6992918476358116
LINC02408,0.426318640078675,0.08925692506563734,0.2049783708891344,20.28102366270501,0.2498563284598658,1.6993305204364075
AC091181.2,-0.4408395951163658,0.08928890176547233,0.20501490704403452,10.07114459031866,0.260271879548134,-1.6991607381900562
AC020978.1,0.2951895966679973,0.08930210080587583,0.20502504544219077,11.579164611924039,0.17414666254457814,1.699090671355717
AL359764.3,-0.3146083729145072,0.0893374591502648,0.2050860514836232,24.980309540555275,0.1851893761592445,-1.6989030134039553
DPYD,0.10620587248443808,0.08941336732080521,0.2052401239062086,491.3611283095483,0.06252954681068823,1.6985003466260384
GIHCG,-0.2532512376781492,0.08944310421555642,0.2052881945525583,38.509003618644016,0.14908497609779287,-1.6983426776590462
ZDHHC8,0.10829714308275408,0.08945304965638452,0.2052908352255754,445.3728361810434,0.06376906804191139,1.6982899550306068
PAOX,0.2752403667218259,0.08948377709767942,0.20534116447247672,9.509808640205739,0.16246101112129716,1.6981270929755254
CA3-AS1,-0.24321262581312256,0.0895096435854475,0.20536700835295013,33.617312723216685,0.14321835228019927,-1.6979900299291428
IRX4-AS1,0.4854963613923503,0.08951263572028595,0.20536700835295013,10.79315472900383,0.2819287877410464,1.6979741770665386
AL139287.1,-0.18146866391947933,0.08957534240815358,0.20549067739470478,50.63654908906748,0.10685230348955647,-1.697642044016884
AC040162.3,0.24630199585490725,0.08960536484229344,0.20553935005393215,18.556969146627246,0.1452322169677735,1.697483093077927
AC140168.1,-0.47971918753399956,0.08967641468703716,0.20568211374912265,8.475297091232864,0.28747379337469164,-1.6971070971434086
WFIKKN2,-0.2586038654621118,0.08970815904755225,0.20573470706307376,44.82370594405584,0.15240308752520243,-1.6969391834348748
PINK1-AS,-0.17755911210023348,0.08974173760279888,0.2057914961316958,208.90853957136875,0.10464151103036057,-1.6967616196990865
PYHIN1,0.3584844148404045,0.08997219138732923,0.20629969463291148,26.546786682707697,0.21129240767577054,1.69554441885613
BIN3,0.1627786447379973,0.09007929461256939,0.20652498721604895,153.350490480261,0.09603971470481339,1.6949795796825446
AC137894.4,0.30769191091666276,0.09008910883896173,0.20652720276164258,10.76792852445819,0.1818258791895445,1.6949278486209987
MTHFR,-0.13875993875262344,0.09013786756360041,0.20659839990863715,1042.8414970909066,0.08187974563234036,-1.6946709072420012
ZNF528,0.1125737155574769,0.09013088745372654,0.20659839990863715,365.6861198655752,0.06642885842414759,1.6947076831116497
AC080112.1,0.32902215361019505,0.09015015231745957,0.20660626955268935,8.526128144591063,0.19441448816241763,1.6946061885394006
AC020915.1,0.31785941646424964,0.0901794876196482,0.2066532102903817,7.819830780889404,0.18806823915374923,1.6944516726179186
ANKRD28,-0.174314969339,0.09022368427645076,0.20671390247162483,1955.3662427647514,0.10289032782755562,-1.6942189548147475
IL6R-AS1,-1.1209701921868869,0.09021487283574421,0.20671390247162483,25.605745397522472,0.24036881371282656,-1.694265344194132
ZNF420,-0.11678144735385594,0.09026508873683908,0.2067884680827655,106.40950169822477,0.0689321435670927,-1.6940010225527549
CLCN6,-0.0859174436133405,0.09030447630234333,0.20685839900385652,680.9559148827904,0.050724019636650894,-1.693793780857264
ZCRB1,-0.14098825403403636,0.09036012689837976,0.20696556589755472,613.661981578749,0.08325127082281404,-1.6935010935130073
ATP8B3,0.4244410406250015,0.09037565058833175,0.20698081201264126,13.40996749265508,0.24979561934082473,1.6934194744818292
SHLD3,-0.17515132297770414,0.09039917927133292,0.20701438659388335,34.88115958288359,0.10340373255493893,-1.6932957890359235
RIC1,-0.13715162388837918,0.09049589160693794,0.20721552892771683,1361.173954853972,0.08102115343885243,-1.6927876640581687
LRP1B,-0.42591670211941773,0.09051525340000344,0.20723953358144978,735.8409924171908,0.25340030275491093,-1.692685990016204
LANCL1,-0.10342356288643816,0.09058440376347003,0.20737751595203194,1345.068327030682,0.06111286286478427,-1.6923230054216531
AAMP,-0.08796865818531151,0.0906249627520434,0.20743034183726297,286.6216985118362,0.051985214245034564,-1.6921102065846243
AL590286.2,-0.48405639476364576,0.09062525173748641,0.20743034183726297,7.39623682253895,0.2934875677841251,-1.6921086906539098
SERF1B,-0.28169276810363336,0.09068868336532662,0.20755517669511267,27.65961463204361,0.16637185945593383,-1.691776041471631
RSAD1,-0.11266120003092106,0.09074661055667174,0.20762667943676064,327.02396010691007,0.06660219519969872,-1.6914724222011708
VAV1,0.34594782118076145,0.09074028030181391,0.20762667943676064,36.334014200713874,0.20435219167680835,1.691505593976778
AC009269.5,-0.2513419546221314,0.0907300476695095,0.20762667943676064,126.14606219360283,0.14860476226530409,-1.6915592189111048
TTI2,-0.10596361073252804,0.09084996504083934,0.20784277996503694,153.86531257291418,0.06266187040509258,-1.6909310875366574
ZNF506,0.09418262382855999,0.09103602868551064,0.20824803817887,560.1679732930123,0.055731549946483876,1.6899577983226652
AC073575.2,-0.2459266787564572,0.091079208707963,0.20832639781100168,25.76370518880013,0.14535176470054184,-1.689732154597966
CDKN2AIP,-0.10885921989124642,0.09116337649863426,0.20848775927863156,172.03441167462032,0.06443576915246517,-1.6892925702294128
SEC13,-0.08415391079851692,0.09116761883973064,0.20848775927863156,430.1169499220679,0.04981443562924711,-1.6892704223312331
TTC13,0.10115282624989791,0.0912589541290086,0.20867618605792698,238.67951659889866,0.05989978803890946,1.6887937910023036
AC091133.1,0.30841991594061774,0.09137290240504853,0.2089162785717154,8.87330478339109,0.1829219852670514,1.6881996916443616
AL049775.1,0.38982612882636286,0.09138911399486371,0.20893287941901162,13.690975890145138,0.23070871524487221,1.6881152166509819
SLITRK5,-0.29647972318140126,0.091424788017542,0.20899396747678636,61.624352646207456,0.17571618448148935,-1.6879293696520312
AC004485.1,-0.46743349538399065,0.09144040840301346,0.20900920612447513,6.897068468347384,0.2787806851771062,-1.687848012211653
EMILIN3,0.34671268582892667,0.091481216434204607,0.20907938749344476,29.303990595178984,0.20538493885304787,1.6876355197764967
RPE,0.10502615238244534,0.0914890268125287,0.20907938749344476,309.3690488591231,0.06223599733618547,1.6875948588631982
PASK,0.28252931405010295,0.09156687020146671,0.20923679728268585,49.86105161026399,0.16750266783881618,1.6871897577430848
MFSD4B,-0.14376790136508738,0.09157781995280051,0.20924133450844457,950.3723460562256,0.08521394736655162,-1.6871327968647623
AC093821.1,-0.3898470910947697,0.0915934778171645,0.20925662711248447,12.768743231375224,0.2313636514600045,-1.687051353774815
MRNIP,0.16671561868948212,0.0916312739828912,0.20931268539674786,248.0229392425587,0.09883401626783427,1.6868548062303872
PCDH9,-0.20038318015256823,0.09163594945031987,0.20931268539674786,1979.7113983879733,0.11880093290535064,-1.6868304974027635
SGPL1,-0.14119433712931748,0.091647002049043,0.2093174483198397,519.9187794438724,0.08370487837745527,-1.6867730363697324
MYEF2,0.27430631010571155,0.09166498093413313,0.2093380280759745,117.40588005867791,0.162615105666839,1.6866795783649449
TNNC2,-0.25126948207424343,0.09170148221095747,0.20940089980122964,3572.890165957299,0.14902867659068147,-1.6864898823977756
CDKAL1,-0.1426994141101582,0.09177759755341558,0.20953371303715046,720.905849168251,0.08463121313487476,-1.686094508506029
DISC1-IT1,0.3348861928957065,0.09177250157041456,0.20953371303715046,13.181601996375967,0.19880551483363967,1.686120970872488
CSNK1D,-0.11445066178500637,0.09193125773828295,0.2098640017728118,1733.8796234420895,0.06791067507622658,-1.6852971374947525
FNDC3B,0.11948005059928882,0.09209029988600069,0.2102065108487217,2613.008446895333,0.07092990269103709,1.6844729653958679
AC006059.4,-0.4568749461598546,0.09211817557629173,0.2102495799649752,6.393664610145569,0.2704606501764605,-1.6843286286089625
TMEM192,-0.14645777890367478,0.09219694746754295,0.21040879426939652,346.88665496343475,0.08697134600613851,-1.6839209473203163
CYB5R2,0.36905834467953264,0.09220952457034448,0.21041692467699488,19.946099115143983,0.2191717109702773,1.6838558808498019
ZNF583,0.15106546884783867,0.09227039624045909,0.21053524819597225,93.5740458012949,0.08974744660782767,1.6835410676329183
ACTR3,0.11038266027534573,0.09237827322019403,0.2107503173027002,1072.1402485785381,0.06558740032478609,1.6829835640989537
ZNF184,-0.1035465482343634,0.09238271127757812,0.2107503173027002,85.95911939713301,0.06151784593109713,-1.6829606396116228
SELENOF,0.09834530108160469,0.09240839479971787,0.21078830757500386,650.6287124260363,0.058440127708745473,1.68282799046948
CCNA2,0.25648312043889415,0.09258114415756649,0.21114109105284973,25.256140125314793,0.1526202990699737,1.6819365505080452
DIRAS1,0.5357885632799593,0.09257233840343485,0.21114109105284973,16.272670208355517,0.30264222956680437,1.6819819585945426
DNAJC2,-0.14174649475182477,0.09262007617312533,0.21118861170587977,209.99514172664414,0.08427869279665869,-1.6817358337455732
LIME1,0.2603837744296659,0.09261721275627324,0.21118861170587977,10.207672183205228,0.155171511723942,1.6817505939856823
RASGRP1,0.3496635338463818,0.09269934622259238,0.21134871454656684,30.096589474386377,0.20781042857255955,1.6813273606841421
VPS51,-0.10269695794613186,0.0927612567229023,0.2114692112927029,630.6022652900914,0.061091125819522835,-1.6810085351691408
LLGL2,0.25704463741715927,0.09278323897883474,0.2114780162331765,39.13919086158328,0.15298474143467958,1.680895372462304
SRP19,-0.1106205084389864,0.09278257158381892,0.2114780162331765,209.3504947694272,0.06580595990471004,-1.680898807835915
AC040934.1,0.18746157714570413,0.09295247147771936,0.21184305694521824,25.68954319526485,0.11163484009952128,1.6800248984273864
TOPORS,-0.08670350156695149,0.09299864246405759,0.21192759078356266,439.96283905718724,0.051614549092150463,-1.6797876315725597
RTTN,-0.12101522872776924,0.09305452920239632,0.21203424645083316,1062.3188381543123,0.07205394497702466,-1.6795005631463238
GOLGA8B,0.2285350343000269,0.09308603986637651,0.21208534334416404,164.53656588889027,0.13608387908143138,1.6793387661268768
TAPBPL,0.1690691915951312,0.09309892344611377,0.2120939948349783,163.91811325555477,0.10068541249371567,1.6792726257917465
CHML,-0.12700789356847408,0.09320164744739332,0.2123072952783307,325.11731048592907,0.07565418387774657,-1.678745534970493
AC092958.1,0.30027570608612475,0.09326839857108221,0.21243861821293922,30.134448970182092,0.1789666092591837,1.6784032757199752
CLHC1,0.27261535207532595,0.0932836878820972,0.21245271173225808,132.8837925844739,0.1624246523937848,1.678324909080235
UBE2J2,-0.08730370596558674,0.09333999477903149,0.21256021054947832,346.33078233709557,0.052025573610798764,-1.6780363922199695
DDX31,-0.11908485123984497,0.09335140917973325,0.21256546610802202,178.16630276657307,0.07096378856752969,-1.6779779217909534
BTG3-AS1,0.40905819175136493,0.09342773354421359,0.21271850920688973,7.007486052963942,0.24378821279443794,1.6775870965026332
GNL3,-0.10652131716984439,0.0934370933510782,0.21271907080862842,546.5253678281537,0.06349629262105512,-1.6775391864640865
AC023632.2,-0.2132260358274866,0.09346200267552707,0.21275502891087897,32.442199258820814,0.12701984707502317,-1.677411701874215
ADNP,-0.09342137986457826,0.0935597865532071,0.212956853995608,2198.725383179153,0.05571005216304444,-1.6769115125997627
ACIN1,-0.07594489179199207,0.09358002902264202,0.21296139587077217,2061.9031836351655,0.045291113889627935,-1.6768080196456596
MED29,-0.06974885790535013,0.09357783422107321,0.21296139587077217,445.298657658254,0.041594812720824506,-1.6768192400615722
KRBA1,-0.2489118600598595,0.09359936009730595,0.21296483194575583,242.09080909316017,0.1484692110243895,-1.6767092031096125
AC005165.1,0.424321719260552,0.09359978626216729,0.21296483194575583,117.86597017897417,0.25161776770373906,1.6767070248256508
AC112236.3,0.49955397941030305,0.09363182075787357,0.21301695517839037,7.39348127445976,0.29295949363267887,1.6765433076111589
FBXO30,-0.16168150748163995,0.0936742875286273,0.2130927998726458,1022.8582402328918,0.0964509442069357,-1.6763263438984337
ATG101,-0.15019866526867515,0.09384422498265231,0.21345857528211562,114.163969533346,0.08962945452988749,-1.6754589182474442
TCF24,-0.42699923426352665,0.09388793744238645,0.2135163908593321,28.23567912228454,0.2562247532895693,-1.6752359968833426
ZNF548,-0.11194996458123105,0.0938831334211466,0.2135163908593321,241.18199529139793,0.0668222005332866,-1.675260491981402
PPM1L,-0.17522109407930248,0.09400972177282808,0.2137725207619438,2339.5523711549486,0.10463657877463416,-1.674615369395881
