gene,log2FC,p_value,FDR,baseMean,lfcSE,stat
AL358334.1,2.0131858385580608,6.590463367006145e-4,0.0011528005855400787,0.8022325416913699,0.5927951616634957,3.40607267240918
BTBD6,-0.42267757230647207,6.601465130938618e-4,0.0011546225813397087,647.7065327119113,0.12411033441918885,-3.405617283503133
PROB1,-0.2906599183522151,6.601523613851354e-4,0.0011546225813397087,1903.5040620088375,0.08534700620326001,-3.4056148646439324
KLF8,-0.2619105878661263,6.60305565023261e-4,0.0011548342048636174,475.06281790449003,0.0769059250153864,-3.4055515065607973
LAMP5,1.6265708683251492,6.607258377612158e-4,0.001155512872545527,7.939119004397828,0.47726670924919096,3.4053777709544484
STAM2,-0.13244967082475298,6.610887007398144e-4,0.0011560910776484438,652.3862985326184,0.03889581420474684,-3.4052278504814244
AL353771.1,1.541879070182331,6.612033800150372e-4,0.0011562352316835329,0.9906375654917713,0.4548216729645541,3.4051804855028713
TIMP2,-0.5989482428723965,6.612547556558506e-4,0.0011562686790558656,2575.5920446046844,0.17589565745400151,-3.4051592687485974
U47924.1,1.918993586929963,6.613159056233106e-4,0.0011563192136995904,1.2043094157034648,0.5644666891667205,3.4051340174588405
FAM76A,-0.21897564190530003,6.633898338170253e-4,0.0011598390259085422,349.3889014315448,0.06432306530012663,-3.404278891705592
MFSD4A,0.5896470833710203,6.633936338957575e-4,0.0011598390259085422,24.834970748442718,0.1732485572807214,3.404277327133157
AL132657.2,1.6962659036639478,6.643423024035907e-4,0.001161440989452472,1.0222820565430444,0.5034217858098615,3.403887000805533
AC008121.2,0.7776832972165599,6.65253502738948e-4,0.001162977295987566,7.41078497187616,0.2286535600006967,3.403512578274939
TMEM250,-0.2594891095930054,6.653081859856514e-4,0.0011630161868517153,358.5582119333021,0.0762406401812046,-3.4034901234798145
AC246680.1,2.1353834105655527,6.657553058102807e-4,0.0011637410535212372,0.46782094349221653,0.6384592490618064,3.40330658527236
AL049765.1,1.7629637861646925,6.664607775215866e-4,0.0011649174269017936,1.7589329673194107,0.5201858794597308,3.4030172291481473
ECSIT,-0.28329040861524624,6.669085574531118e-4,0.0011656432839758858,416.16182333048886,0.08325020271534535,-3.4028337155385606
AC006213.7,0.601440182631154,6.687095901096781e-4,0.0011687342117174023,8.80120587769653,0.17692199870835695,3.4020967536729394
COPG2,0.19949240601688822,6.689796783112229e-4,0.001169149267198718,287.8623367500844,0.05864042679632088,3.4019863958431276
AC098820.1,1.451569479842204,6.69174585793972e-4,0.0011694328982620687,1.6788810039701296,0.42865033349939025,3.4019067825269724
AL591848.2,0.570039137557831,6.692478066730966e-4,0.0011695038555543367,15.921611758474297,0.16763277301410037,3.4018768797693917
GOLGA8H,0.9067723678792817,6.693650018509671e-4,0.0011695946462654202,8.497967279446506,0.26680399418372336,3.4018290246280736
AC092614.1,0.6110399955375972,6.693571136159011e-4,0.0011695946462654202,11.022445986324973,0.17970208895041462,3.4018322454427277
TMEM191C,1.2957425921712213,6.696861278227841e-4,0.0011700987336428987,1.918878662052171,0.38230669043360965,3.4016979368792506
AC244517.7,1.952026612370015,6.707252489111953e-4,0.0011718572166314642,0.9341475909185444,0.5815073559712304,3.401274154451459
RRP36,-0.2517751386745247,6.711505645366557e-4,0.001172543170660322,231.0763254710175,0.07402585997678085,-3.401100874958524
TRPS1,-0.19414083705486912,6.717694266024792e-4,0.0011735671794402597,920.4851770548531,0.05708577370980139,-3.400848924218201
EML2,0.49790684686516523,6.726529893491377e-4,0.0011750534924781161,73.60698334707736,0.14643102762696608,3.4004895824228085
LYSMD1,-0.24679715522340331,6.729141984098112e-4,0.0011754525277201493,254.04506555472517,0.07257784350349132,-3.4003834336765775
CRELD1,-0.34163136926104676,6.732933050122061e-4,0.001176057458528409,62.215224687507295,0.10046249122362245,-3.4002294424796475
Z97652.1,2.0345997587054154,6.750244405743776e-4,0.001179023836554672,0.5837075781867898,0.603968622162059,3.39952728678241
AC007387.1,0.8428481263947835,6.773655111715541e-4,0.0011830475075037146,7.984286135775046,0.24828492343083117,3.3985803968932142
ZMIZ1-AS1,0.48294360647897816,6.773940964733304e-4,0.0011830475075037146,36.57491270279911,0.14211818049159647,3.3985688538437535
PDLIM7,-0.4933960754087358,6.776645664951633e-4,0.0011834622293937988,2620.2165722805544,0.1451823953880827,-3.398459657573376
PACRG,0.45438852011592634,6.796264804261916e-4,0.0011868306767816627,40.13069568894878,0.13375702393631989,3.3976687889989683
SNTB1,-0.4040940555530023,6.796939865823241e-4,0.0011868907558033033,957.9864305838729,0.11893306845989135,-3.3976416143285797
AC091493.1,1.9477262558412325,6.79798608917007e-4,0.0011870156385857253,0.8759841522976182,0.5769658902220425,3.3975995034604582
PSAP,-0.2366167650256948,6.799465652671097e-4,0.001187216172274274,6360.158392917391,0.06964347695922837,-3.3975399607776833
GGCX,-0.16231663314117348,6.803971327812876e-4,0.001187945032911622,603.2962856720395,0.0477770281023447,-3.3973587111960795
UQCR10,-0.33486773778863943,6.809564826782739e-4,0.0011888637428265818,941.9744433107232,0.09857280465318574,-3.397133856944872
ADGRA2,-0.531392750257162,6.814982991973017e-4,0.0011897517537111332,385.9706883787374,0.1564300741134658,-3.396916214616884
MSRB2,-0.2807353932185262,6.815878289703856e-4,0.0011898501196617739,594.0728121406518,0.08264425172330488,-3.3968802668799354
ADAR,-0.1872367461880654,6.823917724302013e-4,0.0011911955696438591,1512.864344394217,0.055125311228990656,-3.3965576663397625
ABCC9,-0.21132727633821147,6.828121843693079e-4,0.0011918714215744869,4227.120222172972,0.06222110952481839,-3.396389107171914
AC016595.1,2.0130937093111645,6.836269008961576e-4,0.0011932354459951188,0.8283249072746675,0.5946663994791951,3.39606273071006
NATD1,-0.3178799830519503,6.849117069046546e-4,0.0011954198145872749,1087.1359318872833,0.09361621821436439,-3.395548769742401
RANBP6,-0.2291341722595067,6.854161318353339e-4,0.00119618376281119,585.4408566830839,0.06748426868988681,-3.395347229586917
AC090826.3,1.80837099677583,6.85404168705779e-4,0.00119618376281119,1.0951551022342534,0.5351484637430373,3.3953520077920127
ARMC6,-0.22593433432816912,6.855110401934214e-4,0.001196271874964847,215.67263902726876,0.06654176677377968,-3.3953093248949715
AL157871.4,2.0128393279537207,6.855333486236986e-4,0.001196271874964847,0.6662072954962056,0.5989808824438548,3.3953004160170246
DCAF17,-0.17743126355749128,6.857881370979466e-4,0.0011966582468194897,340.8989751468651,0.05225902145423186,-3.395198685277641
AC093503.1,1.2036230790526514,6.865580553233813e-4,0.0011979434071545982,2.2229840253112005,0.3556591633768549,3.3948914892983
TRAM1L1,0.7013553084299323,6.874425722904079e-4,0.0011994283907285925,10.504502440870663,0.20679979831766612,3.394538963625729
AC104653.2,1.632891274344347,6.876728148355343e-4,0.0011997717276983155,0.8052791414246303,0.48370289702083813,3.3944472692424768
AC079031.1,1.8490246268440693,6.881766223474206e-4,0.0012005922924419408,0.8019025643405338,0.548382448719704,3.394246726761056
Z93241.1,1.0483835653172076,6.891495016899364e-4,0.0012022310797982127,10.06782388260516,0.3091047248426665,3.39385985435193
IL17RB,0.43115177941043464,6.920738089808839e-4,0.0012072738357988514,43.87209221099437,0.12710426645309197,3.392700031246155
OR5C1,2.2834024947747067,6.923058561130986e-4,0.0012076198720960911,0.5130602238669421,0.6740250600203858,3.3926081931190306
ZXDA,-0.2768233165567983,6.929294140237712e-4,0.0012086487711530608,245.84438728240744,0.08160011926175284,-3.3923615470266815
AC093083.1,1.8562040842956018,6.932726278441948e-4,0.0012091886010290218,1.07563295163052,0.549171313712904,3.3922258780372494
ZNF469,-0.6628994772982577,6.93720479784893e-4,0.001209910876675131,285.73750955214854,0.1954227235499998,-3.3920489404864647
PCYOX1L,0.3638147369869644,6.94763720939529e-4,0.0012116714438584956,61.76277521415381,0.10727529110014715,3.3916371876220093
DPP7,-0.19885427155029275,6.948215745496794e-4,0.0012117134025038305,336.5044609554635,0.05863043112394101,-3.3916143704218853
DOCK3,0.5063896006970143,6.961298686080878e-4,0.0012139359194077617,144.5579571891929,0.14933607391704226,3.391098856083004
CCL22,0.6521873229205418,6.965668663782423e-4,0.0012146388967022603,8.218424709707657,0.3813639220064442,3.390926864031816
ZNF423,-0.30498171666200863,6.970393397149893e-4,0.0012154036631562,1586.962494241197,0.08994520766215942,-3.390741022414903
PTCD2,-0.1898471855660198,6.979602361600005e-4,0.0012169502172494075,499.8196977272476,0.0559955051956926,-3.3903791352612918
ALG14,0.24196367621622267,6.990348792507125e-4,0.0012187646776335664,100.55992065730248,0.07137903582368592,3.3899573905008338
MBTD1,-0.17110824306035,6.996385557672754e-4,0.0012196670551769104,545.4429121098159,0.050478334468426485,-3.3897207412758603
TMEM19,-0.2623434650266488,6.996544970263197e-4,0.0012196670551769104,441.19865961617114,0.07739295974511391,-3.3897144946622464
ZNF44,-0.2349529727624016,6.996294122267787e-4,0.0012196670551769104,227.24590926334628,0.06931233967309819,-3.3897243242498236
PIP5K1B,0.268442226981537,7.00466272755595e-4,0.0012210228114955446,139.91401812661258,0.07920280799008818,3.389396573480694
AC009065.6,1.8303649317970558,7.008516905981418e-4,0.0012216352633153316,0.639008117790199,0.5442305228845177,3.3892457495578157
AC026748.7,-0.5282641525391543,7.016800930921658e-4,0.0012230197723892666,141.74753375065174,0.1558700449541533,-3.388921835041126
PDXK,-0.34577342933176103,7.021676823118214e-4,0.0012238101423921036,506.9009576638718,0.10203512827464942,-3.3887313483783346
OR5B21,0.8834834324716995,7.025636446989334e-4,0.0012244407466426995,4.198542158022891,0.2612176481893466,3.388576748025696
PTAR1,-0.17925771788659445,7.029803999642117e-4,0.0012251075260385346,2048.768594901932,0.052903041819348684,-3.38841411669482
AC145543.1,1.6666280654094008,7.034814708333334e-4,0.0012259211731095586,1.1527999245437135,0.49373969567115555,3.388218701275688
AC117386.2,0.9525024818762873,7.03563884167741e-4,0.001226005203481452,11.639593470830777,0.2813392071644864,3.3881865728273977
TUBA3FP,1.1121264431653348,7.043394480189267e-4,0.0012272970262292178,2.1938376726344075,0.3293058803339749,3.387884394126507
KLF5,0.4825725779734679,7.050691101592813e-4,0.0012285087445213837,883.6337689000837,0.1424531329773985,3.3876003820136975
RPL26,0.3688952233905916,7.060101557181156e-4,0.0012300886405205809,50.12539927403331,0.10891962767044197,3.3872344944733244
GPATCH2L,-0.16200359612143297,7.06553352102531e-4,0.0012309752400211976,2068.727913175337,0.04783059812271814,-3.3870235007475005
AC027807.2,1.1988508980182242,7.070107445758137e-4,0.00123171227086953,1.7936157993526385,0.35528540234175654,3.386845952692006
IGIP,-0.19268565372570562,7.075945245511124e-4,0.0012326694042260292,297.85315060945805,0.056895451729291655,-3.386619499223436
GPRIN1,0.7236634159269603,7.078032727839908e-4,0.0012329731499621042,8.80369437776072,0.2138155979211761,3.3865385660543255
PFKFB1,-0.4709260347075582,7.094364216636975e-4,0.0012357580110159286,1490.9146208228426,0.13908379344948313,-3.3859061470970584
AL603839.3,0.5870425277789544,7.097631745172295e-4,0.0012362671179166997,13.952026456068513,0.17345712441698896,3.3857797780670578
ATXN10,-0.1687418986763798,7.113254652236814e-4,0.00123892813346911,813.8419285091366,0.04984708792332862,-3.3851763208471524
AC010641.1,2.2149300805134904,7.115063105324678e-4,0.0012391829195191933,0.40622612270504277,0.6573615117306977,3.3851065462955936
SMIM9,0.6667371016842737,7.132739851419274e-4,0.0012422012209667675,10.70932697732416,0.19714040242222303,3.384425400481624
AC092687.3,1.085352932266745,7.146371542183487e-4,0.0012445147974403268,2.609644084449939,0.3215332018413747,3.3839011948480198
PBLD,0.33532055668039756,7.156113806806557e-4,0.0012461508525645902,65.91757367587267,0.09911274822669015,3.3835271257418698
AC011477.7,0.8643276305327264,7.160003785607891e-4,0.0012467676933270407,5.306956749126427,0.25574765705413427,3.3833778962395265
RMND5B,-0.19078899559538343,7.171475791109379e-4,0.0012487046643853282,764.5533332439136,0.05639708992015814,-3.382938239100199
AMIGO2,0.5195972207755777,7.173342969078786e-4,0.001248969126190064,52.61262287278149,0.15361430489499384,3.382866742559092
NAV1,-0.25970479604529345,7.185945597177632e-4,0.0012511026482801009,1449.990918219744,0.07678134700568515,-3.382384624130274
SYNRG,-0.13372028726640875,7.189784133142738e-4,0.0012517101728275449,1132.8796398802463,0.0395359572723962,-3.3822379355142274
CLEC12A,0.9850352569178497,7.198553284325429e-4,0.0012531759953849694,30.235763771647196,0.29131594658877263,3.381903097553486
SCAF11,-0.1528541348937155,7.202366154978486e-4,0.0012537788924928564,3100.0835741387104,0.04519957392013987,-3.3817576265312415
RPS6KC1,-0.1353095570388178,7.208586082704596e-4,0.0012548007282035794,461.812229441221,0.04001426722526291,-3.3815204734477575
ACTL10,1.1463494637974827,7.216882876294249e-4,0.0012561839678116914,2.587169728968015,0.33986814236070867,3.3812044294757055
A2M,-0.27370011899429114,7.226193863471539e-4,0.0012577435969649128,5391.296131693926,0.08095592720141714,-3.3808501542449703
CYP2S1,0.69935572760352,7.240904455972334e-4,0.0012602428487398089,14.996118646061491,0.20698653250235735,3.380291291926339
DENND11,-0.1582603781407408,7.266504529660843e-4,0.0012646103755594403,578.4228113834282,0.04683178963436441,-3.3793212432189095
MTSS2,-0.30486570753491493,7.26670410476953e-4,0.0012646103755594403,1722.609384476527,0.09021493842071387,-3.379313693314468
SIX1,-0.3686505197604929,7.271658835788082e-4,0.001265411218972926,2124.15426298592,0.109096048560812,-3.3791263181096776
UCHL5,-0.24334647791323372,7.275777350827345e-4,0.0012660664737389686,668.2226771931236,0.07201746971829835,-3.3789706566902495
AC093673.2,1.450176621423893,7.289845237848238e-4,0.0012684528826703318,1.2023695149755356,0.4310179965524187,3.3784395701719303
ANO8,-0.2574182276953984,7.296039977539396e-4,0.001269469177438128,227.26318050517665,0.0761976682305634,-3.3782060101334364
DCUN1D3,0.47494545064972915,7.300076868475139e-4,0.0012701099384664991,364.42534306849154,0.14059969152741292,3.3780539065007384
IGSF8,-0.27156287955845904,7.309175380528392e-4,0.0012716312449359286,159.9088331937437,0.08039641411069202,-3.377711375328917
CACNA2D1,-0.3201942718144802,7.311374186801363e-4,0.0012719520692273793,9602.321018514296,0.0947985244132712,-3.377628656418837
NPEPL1,-0.2531732020919547,7.315266878942815e-4,0.0012725675316311417,158.83396966181394,0.07495670868925529,-3.3774822703132417
AC016266.1,1.6839515206993583,7.336274391578968e-4,0.001276160092713293,1.1942309320100981,0.5004383864493913,3.3766935218722987
AC006435.2,0.5452364933964057,7.342207905011985e-4,0.0012771302791161148,16.6964021521217,0.16153363123307302,3.3764711220310155
AC005703.2,1.754645650101561,7.351006902808053e-4,0.0012785987799562566,0.7146833185726095,0.5221639172162025,3.3761416253090974
NPHP4,0.31722037533489256,7.351694834569097e-4,0.001278656406953553,137.72359739567895,0.09396285718724932,3.3761158797202473
PDE6G,0.9159451629612636,7.356956312555309e-4,0.0012795094518173776,4.127645075992539,0.2717707798489384,3.3759190448472833
LHFPL1,0.8533055783652483,7.389109007901078e-4,0.001285039062318927,10.905229088816789,0.25305584779230905,3.374719027588569
JAM2,-0.35914025173471603,7.40225589015838e-4,0.0012872629980678473,455.8064451576672,0.10643489450594552,-3.374229750243473
CLCC1,-0.1938891536652409,7.423498236120719e-4,0.0012908944626611784,1369.7057134709282,0.05747497232992031,-3.3734408932768
SMARCAD1,-0.1402588622066587,7.427840408149702e-4,0.0012915868954132279,578.828254342036,0.04157924639799656,-3.373279900238758
PRKAB2,-0.27974020232745195,7.444158049428495e-4,0.0012943615094430855,3305.0393518000487,0.08294299296002657,-3.372675677747013
DGKA,0.5337299624039872,7.447415744156859e-4,0.0012948651513274376,106.37613710480171,0.1582638310101361,3.372555196573591
PIP5K1A,-0.14965903358478785,7.457271802429506e-4,0.0012965159311259756,989.4041963144165,0.04438025087421915,-3.3721909821942533
RIOK1,0.18788752201956552,7.458211747357542e-4,0.0012966164769273889,180.8615840145661,0.05571822458873322,3.372156271433356
EPHA2,0.40432595748337463,7.4771588572029e-4,0.0012998474221818665,131.57571646662024,0.1199332870507759,3.3714574479357777
AL390208.1,0.9575878716846278,7.486055944455775e-4,0.001301331018561339,3.375662875389766,0.28465731953851997,3.37112986521001
PPAT,0.20156060800939338,7.491264776063224e-4,0.001302173357956789,117.26559813470645,0.059795459591954175,3.3709382484911288
NANOS3,1.1189759341145014,7.508641171790734e-4,0.00130513054690012,2.2114340029210684,0.3328503476105044,3.370299918546218
AC106745.1,2.1102464404798695,7.513203695341685e-4,0.0013058602864728108,0.5002246621374983,0.6296256309375505,3.370132539522555
AL031848.2,0.8178500693188382,7.520345509627194e-4,0.0013069748836589746,4.68170254462294,0.24317225155362826,3.3698707270274806
PTENP1-AS,0.7137811740004325,7.520188192630396e-4,0.0013069748836589746,29.853367187461064,0.21188151540465144,3.369876491639832
