ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0016493,C-C chemokine receptor activity,15/6148,23/18496,0.001682376114424967,0.0136433789005422,0.011304791194261496,CCR9/CXCR5/CXCR1/CCR6/CXCR6/CXCR2/CCR8/CCR2/CCR7/CCRL2/CCR5/CCR4/XCR1/ACKR4/ACKR2,15
GO:0005245,voltage-gated calcium channel activity,28/6148,52/18496,0.0017227495699600741,0.013875751638317876,0.011497333327624698,SCN8A/CACNA1A/SCN11A/CACNA1D/TMC1/SCN2A/SCN3A/TMC2/CATSPER1/CACNA1F/CATSPER4/CACNG2/SCN1A/HTR1B/CACNA2D4/OPRM1/CACNG5/CACNA1E/CACNB4/CACNG8/CALHM1/SCN10A/CACNA1G/CACNG7/CACNG3/CACNA1I/CACNA1B/CACNG4,28
GO:0070492,oligosaccharide binding,11/6148,15/18496,0.001753541264347847,0.014028330114782776,0.011623758594396825,REG3A/SELL/ITLN2/LGALS16/REG3G/REG1A/COLEC11/REG1B/SELE/ITLN1/SELP,11
GO:0047498,calcium-dependent phospholipase A2 activity,12/6148,17/18496,0.001815439602876592,0.014426043555744195,0.011953300670300133,PLA2G2C/PLA2G4D/PLA2G2F/PLA2G3/PLA2G1B/PLA2G5/PLA2G4E/PLA2G10/PLA2G2D/PLA2G2E/PLA2G4A/PLA2G2A,12
GO:0008028,monocarboxylic acid transmembrane transporter activity,32/6148,62/18496,0.002100852584486163,0.016582729733544112,0.013740313043797222,ABCC11/SLC27A6/SLC27A2/SLCO1C1/TSPO2/SLC7A14/SLC6A11/ABCB11/SLC5A12/SLC22A9/AKR1C4/SLCO1B1/SLC51A/SLC6A13/SLC51B/SLC10A2/SLCO1A2/MFSD2A/SLC6A12/SLC5A8/SLC10A1/SLC32A1/SLC16A11/ABCC3/ABCG2/SLC10A6/SLCO1B3/SLC16A8/SLC10A4/SLC16A6/SLC10A5/SLC16A7,32
GO:0005200,structural constituent of cytoskeleton,52/6148,112/18496,0.002475927132433889,0.019413892217229965,0.016086190919682015,PLS1/BFSP1/GFAP/LMNB1/SPTBN2/SPTA1/CTNNA2/CYLC2/NEFH/KRT5/NEFL/ADD2/KRT16/KRT15/INA/POTEI/BFSP2/ACTBL2/KRT14/TUBA3E/POTEJ/TUBAL3/TUBA3C/KRT6B/ACTL6B/TUBA3D/KRT20/TUBB8/KRT2/KRT6A/EPB42/KRT9/TUBA4B/CYLC1/DSP/POTEE/POTEF/TUBB8B/ACTL7A/KRT84/ANK1/ACTL7B/NEFM/ACTA1/TPM1/TUBB3/LORICRIN/EPB41L4B/ACTL9/TUBB2B/TUBB1/KRT19,52
GO:0005544,calcium-dependent phospholipid binding,28/6148,53/18496,0.0025051800513053186,0.019514034083851956,0.016169167644158985,RPH3A/SYT9/ANXA8/CPNE4/SYT12/ANXA9/SYT13/SYT1/CPNE6/SYT3/CPNE9/SYT4/ANXA13/PLA2G4D/ANXA10/SYT2/DOC2A/SYT5/SYT10/PLA2G4E/PCLO/CPNE7/ANXA8L1/SYT8/CPNE5/SYT17/ESYT3/PLA2G4A,28
GO:0005251,delayed rectifier potassium channel activity,17/6148,28/18496,0.0025984586913063343,0.019977760327965582,0.016553407384125113,KCNG3/KCNG1/KCNG4/KCNH1/KCNS1/KCNE1/KCNC1/KCNA4/KCNB2/KCNA10/KCNC2/KCNG2/KCNE2/KCNE4/KCNA3/KCNH2/KCNA1,17
GO:0015145,monosaccharide transmembrane transporter activity,17/6148,28/18496,0.0025984586913063343,0.019977760327965582,0.016553407384125113,SLC2A14/SLC45A2/SLC23A1/SLC23A3/SLC5A10/SLC5A9/SLC2A7/SLC5A2/SLC5A11/SLC2A2/SLC2A9/SLC2A3/SLC5A4/SLC5A1/MFSD4A/SLC2A1/PPBP,17
GO:0001637,G protein-coupled chemoattractant receptor activity,16/6148,26/18496,0.0028534706954915353,0.02165711091962806,0.017944903429137054,CCR9/CXCR5/CXCR1/CCR6/CXCR6/CXCR2/CCR8/GPR17/CCR2/CCR7/CCRL2/CCR5/CCR4/XCR1/ACKR4/ACKR2,16
GO:0004950,chemokine receptor activity,16/6148,26/18496,0.0028534706954915353,0.02165711091962806,0.017944903429137054,CCR9/CXCR5/CXCR1/CCR6/CXCR6/CXCR2/CCR8/GPR17/CCR2/CCR7/CCRL2/CCR5/CCR4/XCR1/ACKR4/ACKR2,16
GO:0005540,hyaluronic acid binding,15/6148,24/18496,0.0031133337420023916,0.023330298421081214,0.01933129278844923,HMMR/HAPLN1/NCAN/IMPG2/STAB2/ITIH2/HAPLN3/BCAN/ITIH1/IMPG1/CEMIP/HAPLN2/HAPLN4/ACAN/TNFAIP6,15
GO:0019865,immunoglobulin binding,15/6148,24/18496,0.0031133337420023916,0.023330298421081214,0.01933129278844923,UMOD/AMBP/LILRA2/HRG/FCGR1A/MS4A1/GRIA1/FCAR/CD22/PIP/FCGR3B/MS4A2/FCGR2A/FCER2/FCGR3A,15
GO:0032396,inhibitory MHC class I receptor activity,8/6148,10/18496,0.0033281771778284784,0.02462851111593074,0.020406981116685145,LILRA5/LILRA2/LILRA1/LILRA4/KIR3DL1/LILRB1/LILRB2/LILRB4,8
GO:0071723,lipopeptide binding,8/6148,10/18496,0.0033281771778284784,0.02462851111593074,0.020406981116685145,CD1D/CD1A/CD1E/TLR10/CD1C/CD1B/TLR2/LBP,8
GO:0001972,retinoic acid binding,13/6148,20/18496,0.003605163032778476,0.026512503296954752,0.021968041494276166,LRAT/UGT1A1/CYP26A1/UGT1A9/CYP27C1/UGT1A7/UGT1A8/UGT1A3/CYP26C1/CRABP1/CYP2W1/SERPINA5/CRABP2,13
GO:0030297,transmembrane receptor protein tyrosine kinase activator activity,12/6148,18/18496,0.003801381230164886,0.027782934422933486,0.023020710243753566,ALKAL2/NRG3/EPGN/EREG/TGFA/NRG1/ALKAL1/HBEGF/AREG/ANGPT4/BTC/IGF2,12
GO:0015250,water channel activity,11/6148,16/18496,0.003925967758844359,0.028171792887707398,0.02334291515944461,AQP8/AQP6/AQP5/AQP9/MIP/AQP2/AQP1/AQP10/AQP11/AQP12A/AQP12B,11
GO:0015347,sodium-independent organic anion transmembrane transporter activity,11/6148,16/18496,0.003925967758844359,0.028171792887707398,0.02334291515944461,SLCO4C1/SLCO1C1/SLC22A11/SLCO6A1/SLC22A9/SLCO1B1/SLC22A7/SLCO1A2/SLC22A6/SLCO1B3/SLCO4A1,11
GO:0015378,sodium:chloride symporter activity,11/6148,16/18496,0.003925967758844359,0.028171792887707398,0.02334291515944461,SLC6A4/SLC12A3/SLC18A1/SLC6A11/SLC12A1/SLC6A13/SLC6A3/SLC6A12/SLC6A2/SLC6A18/SLC18A2,11
GO:0033293,monocarboxylic acid binding,38/6148,79/18496,0.004275587096751591,0.030407281015103534,0.025195222178233015,LRAT/GSTA1/RBP2/FABP6/UGT1A1/AKR1C4/ALB/CYP26A1/PLA2G1B/CYP4F11/NR1H4/UGT1A9/HNF4A/ACOXL/FABP2/UCP1/FFAR4/CYP27C1/FABP1/UGT1A7/FABP9/UGT1A8/GPR31/S100A8/RBP5/S100A9/FABP12/RBP1/UGT1A3/CYP26C1/PMP2/CRABP1/VDR/ACOX2/CYP2W1/ALOX5AP/SERPINA5/CRABP2,38
GO:0072341,modified amino acid binding,40/6148,84/18496,0.004288864805339772,0.030407281015103534,0.025195222178233015,FOLR3/CPS1/SYT9/HAVCR1/GSDMA/SYT12/ANXA9/SYT13/SYT1/CPNE6/GAP43/SYT3/SCIN/SYT4/ANXA13/SYT2/RPE65/TIMD4/SYT5/SYT10/CD300LF/DPEP1/GPR143/RS1/FOLR1/SMPD3/PLEKHN1/SYT6/CD300A/SYT8/SLC19A1/ADGRB1/SYT17/TREM2/FTCD/TYMS/GNMT/THBS1/CBS/GSDMC,40
GO:0015144,carbohydrate transmembrane transporter activity,23/6148,43/18496,0.004834567928691823,0.03403414701356734,0.028200413421625853,SLC2A14/SLC45A2/SLC23A1/SLC23A3/ABCB11/SLC5A10/SLC5A9/SLC2A7/SLC5A2/AQP9/SLC5A11/SLC2A2/SLC2A9/AQP2/AQP1/AQP10/SLC2A3/AQP11/SLC5A4/SLC5A1/MFSD4A/SLC2A1/PPBP,23
GO:0015271,outward rectifier potassium channel activity,16/6148,27/18496,0.004857914565281149,0.03403414701356734,0.028200413421625853,KCNK9/KCNK10/KCNK12/KCNK1/KCNK13/KCNK3/KCNK16/KCNK18/KCNK17/KCNK5/KCNK15/KCNT2/KCNK7/KCNK4/KCNK2/KCNA3,16
GO:0005355,glucose transmembrane transporter activity,15/6148,25/18496,0.005407389978469839,0.03722296357272261,0.030842640513671304,SLC2A14/SLC45A2/SLC5A10/SLC5A9/SLC2A7/SLC5A2/SLC5A11/SLC2A2/SLC2A9/SLC2A3/SLC5A4/SLC5A1/MFSD4A/SLC2A1/PPBP,15
GO:0015149,hexose transmembrane transporter activity,15/6148,25/18496,0.005407389978469839,0.03722296357272261,0.030842640513671304,SLC2A14/SLC45A2/SLC5A10/SLC5A9/SLC2A7/SLC5A2/SLC5A11/SLC2A2/SLC2A9/SLC2A3/SLC5A4/SLC5A1/MFSD4A/SLC2A1/PPBP,15
GO:0016701,"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen",15/6148,25/18496,0.005407389978469839,0.03722296357272261,0.030842640513671304,HGD/BCO1/IDO2/ALOX15/TDO2/ALOXE3/RPE65/ALOX12/ALOX12B/ALOX15B/MIOX/PTGS2/ALOX5/HPD/ALOX5AP,15
GO:0099186,structural constituent of postsynapse,13/6148,21/18496,0.006600048221239167,0.04517027221934782,0.037427714890142405,SHANK2/SPTBN2/NEFH/NEFL/INA/POTEI/ACTBL2/POTEJ/SHANK1/DNM3/POTEE/POTEF/ACTL9,13
GO:0015106,bicarbonate transmembrane transporter activity,17/6148,30/18496,0.006957490480203684,0.04707239273463521,0.03900379625593886,SLC26A4/SLC4A8/SLC26A5/SLC26A8/SLC4A9/SLC26A7/BEST1/SLC4A10/SLC26A3/SLC39A12/SLC39A8/CFTR/SLC39A5/SLC39A14/SLC26A1/SLC4A1/SLC26A9,17
GO:0051119,sugar transmembrane transporter activity,17/6148,30/18496,0.006957490480203684,0.04707239273463521,0.03900379625593886,SLC2A14/SLC45A2/SLC23A1/SLC23A3/SLC5A10/SLC5A9/SLC2A7/SLC5A2/SLC5A11/SLC2A2/SLC2A9/SLC2A3/SLC5A4/SLC5A1/MFSD4A/SLC2A1/PPBP,17
GO:0005372,water transmembrane transporter activity,12/6148,19/18496,0.0072123011515529,0.048244997533551603,0.03997540691791438,AQP8/AQP6/AQP5/AQP9/MIP/AQP2/AQP1/AQP10/AQP11/SLC5A1/AQP12A/AQP12B,12
GO:0015355,secondary active monocarboxylate transmembrane transporter activity,12/6148,19/18496,0.0072123011515529,0.048244997533551603,0.03997540691791438,SLC6A11/SLC5A12/SLC6A13/SLC10A2/SLC6A12/SLC5A8/SLC10A1/SLC32A1/SLC10A6/SLC10A4/SLC10A5/SLC16A7,12
