gene,log2FC,p_value,FDR
AC027373.1,0.4385189325982966,0.005600877406019337,
AC027514.1,0.4829130519515036,0.0001514891294888501,
AC027544.2,0.610841132516341,4.4954293954436357e-07,
AC027575.2,0.6808503972322559,3.127640018017782e-05,
AC027601.5,0.5548709619067108,0.00015525852292882386,
AC027607.1,0.6321535839228534,0.00043413616126018365,
AC027644.3,0.635510228169809,3.5521473606197975e-08,
AC027682.1,0.823749360283168,5.8154405289223786e-08,
AC027682.2,0.7366943851242234,0.006309337258602772,
AC027682.4,0.6831739933022221,2.677970814483029e-06,
AC027682.5,0.9237120877420278,5.758443241912267e-07,
AC027682.6,0.7769724498276819,5.498753151995215e-07,
AC027796.1,0.6633381126420451,6.704485759468741e-07,
AC027796.4,0.6709737279648142,3.6612437588642094e-05,
AC027796.5,0.5727964455154314,0.00039274337288472996,
AC027801.1,0.7709040383603563,7.259360537561659e-08,
AC027801.2,0.5501970825318895,0.004111095834598282,
AC032011.1,0.6027619439775511,0.0006269560938543986,
AC034139.1,0.5134414644909859,0.0012870055135770324,
AC034154.1,-0.9449829930286263,0.008051587281135463,
AC034198.2,0.6466661006635581,0.0006784660485335604,
AC034229.4,0.6547508308055158,0.001482477424962245,
AC034231.1,0.7654181694500287,0.001304546102003761,
AC034236.2,0.6142891719646932,8.708927609055127e-07,
AC034236.3,0.5278185935016733,0.007570450843769482,
AC035140.1,0.6899116703471098,0.003624729932456263,
AC036108.1,0.5128708775906141,0.0005739003003198207,
AC036108.3,0.6409454299976757,2.4981905356836738e-05,
AC036176.1,0.6096808959010829,7.632027777248643e-06,
AC036214.2,0.6386074940766999,1.3688922109923443e-09,
AC037441.2,0.7843149000274527,2.8122152023888566e-06,
AC037459.2,0.6043318986776938,2.913926832497024e-05,
AC037459.4,0.4601808759874898,0.005121014082064422,
AC037486.1,-1.3969129507798772,0.006333141320544903,
AC037487.2,-1.1692810843363095,0.005690925467509908,
AC040160.1,0.5505154879814235,0.00021030338728538435,
AC040162.3,0.763378963013017,6.57053574987901e-07,
AC040169.1,0.7365089727500461,5.8215045235459724e-05,
AC040169.3,0.7929577631102225,3.981576979481179e-12,
AC040904.1,0.8008903718438233,7.046166545640103e-06,
AC040934.1,0.7617277926469149,4.8267285144151355e-08,
AC040977.1,0.6629300208610304,5.612401925283908e-05,
AC044798.2,-1.6079861419002797,0.008534478440846193,
AC044798.3,-1.0026362638172244,0.009722124941470428,
AC044839.2,0.7987271865953661,0.0005928186042635034,
AC046134.2,0.4825387734781521,2.6042789335835395e-07,
AC046158.2,0.605466135077311,0.00023931087745078386,
AC048341.1,0.7145031346146633,2.4982211147471428e-11,
AC048341.2,0.8825850214191734,7.907303067781215e-11,
AC048344.4,0.802797487064404,0.00010718813503965824,
AC048382.2,0.8837174821653139,0.0001314946310346398,
AC048382.5,0.7405344063969812,1.2060579647537966e-11,
AC048382.6,0.8450616155210438,1.7566555841133862e-11,
AC051619.5,0.758498755622705,9.145874431353671e-05,
AC053503.1,0.49249701285109626,0.004654027306764395,
AC053503.3,0.6541935025174018,1.6498283656478606e-05,
AC053513.2,0.7831280202377842,2.8970572244827663e-09,
AC055764.2,0.5664050086310227,6.043149254497047e-05,
AC055811.3,0.5666759277946266,3.6001450482381436e-05,
AC060766.4,0.6467522600073765,0.0004365793066306508,
AC060780.1,0.7112684036335694,5.5271224749811756e-11,
AC062029.1,0.7057146601445582,3.237579486260409e-08,
AC063965.2,0.750548566415407,1.7505815077419528e-07,
AC064799.2,0.6521175794110525,0.0004083285789259999,
AC064807.1,0.7457698760267015,1.7371289291536651e-12,
AC064807.4,0.745488804110184,1.2642878330840703e-07,
AC067750.1,0.3890181893881354,0.005995286695303914,
AC067817.1,0.630580080439901,0.002992340569835489,
AC067838.1,0.7409258282009903,6.523015387483904e-05,
AC067852.2,0.7718700239961296,2.168397619828749e-10,
AC067852.3,0.6418138919777614,5.7530690412237516e-08,
AC067852.5,0.8755689844669922,6.054334097983493e-06,
AC067930.2,0.7323644853505044,0.009085578306938692,
AC068025.2,0.4281584209864382,0.0003012261231350326,
AC068193.1,0.7998147799182383,5.816835144053849e-09,
AC068205.2,0.3871388005947698,0.002083608906231077,
AC068282.2,0.3854844712877172,0.00963859392052864,
AC068338.3,0.780168620966543,5.27512061464057e-09,
AC068473.5,0.6539342297491055,1.452418765916649e-09,
AC068620.1,0.7619769267660775,4.283872008954455e-05,
AC068700.1,0.6763104209793005,4.316887002544521e-09,
AC068733.3,0.6631954883260621,0.00015453622857284952,
AC068790.2,0.5945644998104909,5.839396378093139e-08,
AC068790.3,0.5779985529553384,1.6005234604889598e-07,
AC068790.4,0.7229446096046819,5.135986960900804e-06,
AC068790.5,0.41436897993433236,0.0036200283592011254,
AC068790.6,0.6345297149488324,0.0002039601897895172,
AC068790.7,0.5695534990986912,3.069157486355302e-05,
AC068792.1,0.7714553516476308,6.623389298572997e-08,
AC068888.1,0.513909887688869,0.0003005249216475875,
AC068888.2,0.5049591311043025,0.0003427746451643125,
AC069079.1,0.49330662143960696,1.5304647366650118e-05,
AC069148.1,0.9334848054763758,6.842301897725661e-07,
AC069222.1,0.40927806456596466,0.008166493594742636,
AC069224.1,1.0904436817554588,0.0013556656510107954,
AC069234.1,0.7190911140326378,4.790265602798216e-06,
AC069234.5,0.9586903698729284,6.773477980118838e-07,
AC069243.1,0.784033847800552,1.3414026162611122e-08,
AC069277.1,-1.0671141957867145,0.008030878503567415,
AC069281.2,0.5395498383013937,0.0008872277375841421,
AC069360.1,0.8047492162634515,3.717775145192843e-11,
AC069544.1,0.506405851896365,0.002542886644153845,
AC072061.1,0.5712274752724158,0.00030732002900690444,
AC073046.1,0.8901546889460163,5.481479519939674e-09,
AC073073.2,0.7252927199654067,1.1624348262503013e-09,
AC073195.1,0.5535952015252339,0.00011934006747614973,
AC073326.1,0.6191931751290497,4.2234721390170455e-07,
AC073349.1,1.079722925195302,0.00207161864880604,
AC073349.4,1.2530243721723893,1.2671125863162306e-05,
AC073367.1,0.5371414456638547,0.0001497553869173815,
AC073389.1,0.5397266499970054,0.0009374962453305008,
AC073389.2,0.5545757617748943,0.0009919106322267006,
AC073429.1,-1.7231597934917757,0.0035586949996175513,
AC073475.1,0.6854706180070294,7.604185444750003e-10,
AC073487.1,0.5731838536410685,5.654890493209748e-05,
AC073508.3,0.8455152925093751,2.152001479528679e-10,
AC073534.2,0.912767161872718,2.3065349739973642e-07,
AC073569.3,0.8068775914327196,1.0464670758427949e-10,
AC073575.2,0.6068505251284624,8.841264805074502e-05,
AC073611.1,0.8373496623023391,4.2470583625393516e-07,
AC073842.2,0.6512326273585208,3.0441930350612602e-06,
AC073896.2,0.772869990679106,8.344568872383627e-13,
AC073896.3,0.7088480355805775,4.997063322810835e-05,
AC073957.2,0.5639080333990364,0.0010719554487686924,
AC073968.2,-1.0204062102116962,0.0057479136314443425,
AC074029.3,0.7613504107088769,0.00019110882781833447,
AC074031.1,0.584384752480073,0.0006758007962395081,
AC074032.1,0.6233485112553571,3.520489561384654e-06,
AC074117.1,0.6221991965534399,1.014850157685449e-08,
AC074138.1,0.5185751033388538,0.005733241404062718,
AC074194.1,0.6796550762793317,2.080601386421894e-05,
AC074212.1,0.8358872242465829,8.440035280043991e-06,
AC078785.1,0.3816209120021994,0.001190033315942853,
AC078795.2,0.5576533783416084,3.559260143773427e-06,
AC078795.3,0.5440963670634374,1.5187881432740537e-05,
AC078846.1,0.7004714634639543,3.9622635352167483e-07,
AC078852.1,0.8059784357360248,4.1914918823039374e-05,
AC078852.2,0.651708238995319,0.0042543979588996125,
AC078950.1,-1.2231110737175017,0.0022673436137444058,
AC079089.1,0.7145339769137993,9.582239793898952e-11,
AC079142.1,0.5502611986265982,1.6006360261908067e-06,
AC079148.1,0.5404438338752716,0.00016402341513209437,
AC079148.3,0.6388755571281969,5.706243293527609e-07,
AC079174.2,0.8446979454229055,5.8820666628831656e-08,
AC079193.2,0.5098146916661235,2.7491883951431107e-05,
AC079305.1,0.694462560343064,0.0007946561542104886,
AC079322.1,0.7140332013081694,1.1781114137652362e-06,
AC079336.3,0.6744337193547073,0.009633905881551127,
AC079336.5,0.702349308129838,8.952517706472403e-06,
AC079414.3,0.5881297797329613,0.0013329116550222367,
AC079467.1,0.8231649852963958,0.000359981800678228,
AC079610.1,0.9100578745937477,7.160334106773489e-07,
AC079684.1,0.40833449646118514,0.007010016766035497,
AC079772.1,-1.270813007858672,0.004544609764903388,
AC079776.5,0.6919668451588032,1.0190876393090544e-05,
AC079781.5,0.4622689444778241,0.0036567560076124594,
AC079848.1,0.635061245421862,5.713322454015206e-06,
AC079851.1,-1.1440009691669213,0.008507682375070639,
AC079915.1,0.4994785273666725,1.2402990437373109e-06,
AC079922.2,0.8264724342795079,1.934382084370976e-11,
AC079943.1,-1.5070332827131236,0.0048372769460830935,
AC080013.1,0.7024878032966759,3.517450057579438e-07,
AC080013.2,0.8590845529994011,3.734157953586092e-05,
AC080078.2,0.791816718932744,5.5259258119622705e-06,
AC080112.1,0.8454343923798371,0.00011776762777241763,
AC080162.1,0.7041512898546634,4.17229534466852e-07,
AC083798.2,0.7232846021810644,2.3083220614746092e-08,
AC083799.1,0.8572866137042328,8.060071450948952e-14,
AC083843.2,0.756889031453545,7.480956142972527e-10,
AC083862.1,0.8669446586132173,3.5730265882428086e-06,
AC083870.1,0.4615591739891431,0.0024416976496378644,
AC083880.1,0.7453804163287652,9.562608047834501e-06,
AC083900.1,0.5533228001305864,6.333457010993019e-05,
AC084018.2,0.3948753933570108,0.0026364288706589535,
AC084024.1,0.6119856744436957,7.738946806677066e-06,
AC084036.1,0.7930484971230962,7.035223353929555e-09,
AC084125.2,0.8213408207443558,2.1151328182982348e-09,
AC084125.4,0.9434743633214197,1.4220978827958471e-05,
AC084198.2,0.7489474658499921,9.051352699713473e-11,
AC084824.3,0.7474188312358988,8.20461483795325e-09,
AC084824.4,0.751669194848297,1.3732743525878107e-09,
AC084824.5,0.7961679885044604,9.114397205618223e-08,
AC087175.1,0.6215000868444513,0.00023220858788129567,
AC087222.1,0.7866111976131873,3.900999398275088e-09,
AC087276.1,0.6435500150858652,1.6043775773676498e-08,
AC087284.1,0.6708431501776113,0.00020127500889875773,
AC087286.4,0.7608779399939283,2.8698518942193145e-08,
AC087289.2,0.6117418317631946,0.0015389764539367181,
AC087292.1,0.8954858321944339,2.397995729549806e-05,
AC087294.1,0.723595592407214,5.490406605264907e-09,
AC087301.1,0.7823682384287951,6.32107471618061e-05,
AC087362.2,0.6825986412921875,1.7827301085579632e-05,
AC087392.3,0.7548875021291187,3.237575252438252e-08,
AC087392.5,0.6451718539479702,0.00042521591354911494,
AC087428.1,-1.2257990225336979,0.006308917792263774,
AC087463.3,-1.2771737065356126,0.008063661450350352,
AC087500.1,0.654746520709909,1.2702271505099848e-09,
AC087501.4,0.5079901172940331,0.00013959750561943034,
AC087533.1,0.49075053982245326,0.009703843170587959,
AC087672.1,0.5600214122444581,0.0001746085867617962,
AC087683.2,0.6179644229685828,7.064891318351366e-05,
AC087741.1,0.8576732222243567,8.20541735969882e-11,
AC087752.3,0.5589672921534559,0.0006054622172588605,
AC087752.4,0.5386082044763311,0.0011988007845986567,
AC087761.1,0.6078241663742058,0.0048012022275393425,
AC087854.1,0.8943650521190666,1.9120968255664246e-07,
AC089999.2,0.8855958171943813,3.952442817027451e-09,
AC090004.2,1.017004746446706,1.1889163188559857e-10,
AC090114.2,0.6834764355231797,6.4699119041417415e-09,
AC090115.1,0.4746949748379328,0.0013351263732172148,
AC090116.1,1.081602698925131,3.383584248763562e-05,
AC090150.1,-1.207442079398254,0.004902971561113019,
AC090181.2,0.7890797114360741,2.699043808283681e-07,
AC090186.1,0.78999130307893,1.0071998170892092e-07,
AC090198.1,0.7088480356806697,2.141051402477561e-11,
AC090204.1,0.46129350083023396,0.004471961219626569,
AC090220.1,0.6117100435493696,9.09746015460241e-08,
AC090236.2,0.9003224301675303,2.0699647809010747e-06,
AC090241.2,0.509769412141235,0.00892125827263079,
AC090241.3,0.7411515854047885,6.737842758172293e-08,
AC090403.1,0.7613137713193865,0.005326087385812072,
AC090425.2,0.5882045133106111,0.006377971531875696,
AC090425.3,0.49816761709988816,0.00043426011326933505,
AC090503.2,-1.3185422794353394,0.007267482515109188,
AC090510.2,0.5642039405310109,0.0010707917305468131,
AC090510.3,0.6847426781102425,4.572691037316896e-05,
AC090515.2,0.667979436895884,0.00013380615333551465,
AC090515.5,0.7389459582591232,3.23581449331857e-08,
AC090517.2,0.7727776610305623,1.5512795135891122e-07,
AC090517.5,0.6896582010442371,6.489688952798109e-10,
AC090559.1,0.6100661003520944,0.004593830832640497,
AC090559.2,0.5342427430694514,0.0002667764539233588,
AC090589.3,0.6748061784939291,1.3875959225799997e-07,
AC090607.4,0.6831555077123215,0.0004789667208108242,
AC090617.1,0.674848004173672,5.9519113295207055e-05,
AC090644.1,0.5175447393307865,0.0003056887472112538,
AC090680.1,-1.3354013827591762,0.0016684683688676454,
AC090772.3,0.7302437644537768,4.291437684281133e-07,
AC090946.1,0.6972418235259809,1.1488149729287734e-08,
AC090948.1,0.8508565606406251,3.399820372299639e-08,
AC090948.2,0.7199318677252944,6.782367846785266e-06,
AC090948.3,0.6637396140390787,2.350838409577239e-05,
AC090971.5,0.7070996030768152,0.00045779613949132036,
AC090993.1,-1.19647772233406,0.009625086433080084,
AC091057.2,0.6813989355817175,1.867081339412016e-05,
AC091078.1,0.3767639609618427,0.007130606795855735,
AC091133.1,0.6390428594687632,0.0012126051770972558,
AC091152.2,0.8529905092096071,1.1810356759030468e-13,
AC091167.5,0.5758062520270999,3.215883358596596e-05,
AC091185.1,0.7043585965832541,2.3486312413666746e-05,
AC091196.1,0.6449698100631084,6.422208718216532e-05,
AC091231.1,0.6026211671870878,1.2199828594637886e-06,
AC091271.1,0.5743416285262488,4.4427985427145184e-05,
AC091563.1,0.708684565434081,3.678737645718689e-08,
AC091730.1,-1.4605521575420737,0.009135444399992658,
AC091736.1,0.8519549200493958,5.223590638102677e-07,
AC091769.1,0.5345619794939963,0.00010624606595063844,
AC091965.1,0.6637396140411471,0.0012453998893475068,
AC091978.1,0.45612141821548424,0.0004592287184422907,
AC091982.3,0.6489838876162404,4.649857847918612e-06,
AC091987.1,-1.266833700462459,0.009228247109354343,
AC092068.2,0.8714015107248417,0.00020358166492599544,
AC092068.3,0.5104687744090812,0.009134758015930944,
AC092111.1,0.6593281988596977,4.184367427864127e-05,
AC092111.2,0.5091877073126749,0.000360914418535298,
AC092117.1,0.7485221927259895,1.8425121687798506e-06,
AC092119.2,0.7450865470348365,1.4243360541829064e-07,
AC092120.1,0.5570294879188072,6.520069270981147e-05,
AC092127.1,0.68006507673925,7.715508870083343e-07,
AC092140.2,0.5589672921447669,0.0008116946351401174,
AC092153.1,0.7472280497791,3.829323714080934e-08,
AC092164.1,0.48564084313722544,0.0004602472122408408,
AC092168.2,0.549026804684118,0.004139578717086525,
AC092171.3,0.5297126400865001,0.009848799027897322,
AC092171.4,0.9366218058444505,1.8259577551562364e-07,
AC092171.5,0.6306754746687816,0.007720440849977026,
AC092275.1,0.8060205449547728,5.0888783989110215e-05,
AC092279.1,0.7540242472911393,4.3246106739784454e-09,
AC092295.1,0.5772830024002686,0.008236655391997931,
AC092329.4,0.6372274250118921,7.810907831584833e-07,
AC092368.3,0.7924954265020062,9.361857890318567e-06,
AC092376.2,0.4972732314240583,0.00033039490984962297,
AC092376.3,0.5032700090578599,0.0006944479174591845,
AC092384.1,0.5112264640166743,0.003978505569547357,
AC092384.2,1.039501044668461,5.518177487270223e-05,
AC092384.3,0.8175053162083847,2.5048919806508714e-09,
AC092418.2,0.6389171398964882,0.001603843887013528,
AC092428.1,0.597035333005554,7.660108166323616e-06,
AC092440.1,0.746090553898422,3.991362888982927e-05,
AC092574.1,0.8088263092046192,5.849486405308893e-07,
AC092590.1,-1.4447848418742613,0.008591391870457073,
AC092620.1,0.7070237117574693,1.8597836796927728e-05,
AC092653.1,0.5648128010691204,6.502555323586346e-06,
AC092669.1,-1.334502787103951,0.004680399672104664,
AC092673.1,-1.4733105400204158,0.007847216685684534,
AC092718.4,0.5865060154416746,3.823271437454967e-06,
AC092747.4,0.8487943962271817,4.59273439848827e-14,
AC092755.1,1.1755146829019998,3.52407190697065e-11,
AC092757.3,0.7663831408728751,0.0001909659216307424,
AC092794.1,0.7098913316297281,8.411463050243519e-06,
AC092803.2,-1.2339142907528875,0.009568545942139964,
AC092903.2,0.48105981621565397,0.004368917521315767,
AC092910.3,0.34071449608242715,0.0012151670937388126,
AC092910.4,0.7333595232239525,3.2060932511045678e-06,
AC092944.1,0.44353364689349223,0.00017271381026246776,
AC092958.1,0.5561221397363904,0.0019214968358099553,
AC092958.2,-1.6751003377005258,0.005084289849745609,
AC093157.1,0.4264016912504278,0.00028694379670007934,
AC093227.1,0.7282286295526453,1.6275157479912384e-12,
AC093249.6,0.6966994599605141,5.005234974822108e-07,
AC093292.1,-1.2159661512567816,0.008445745297784222,
AC093297.2,0.835241574123775,2.352507893011551e-16,
AC093423.2,0.5289416429251479,0.005340757518849566,
AC093424.1,0.7182537731218255,0.0005650118729458538,
AC093426.2,-1.131124363579888,0.008546115130503216,
AC093512.1,0.5822481159560394,0.001531268208072085,
AC093520.1,-1.2880956676177975,0.008413251785317976,
AC093582.1,0.8806071074202578,0.0017312851575313568,
AC093627.4,0.7357018516110534,8.116272128608511e-07,
AC093627.5,0.6273977670278842,3.92762330261499e-06,
AC093642.2,0.7072694818163722,0.003190282630957851,
AC093726.2,0.7173347561708253,0.00015260262219259888,
AC093752.2,0.7066279106753941,4.890860110102537e-06,
AC093763.1,-1.6825178088195099,0.006139142232867447,
AC093765.2,-1.185004690595198,0.009940314951591148,
AC093788.1,0.5732414231370682,0.00010170435558169929,
AC093799.1,0.8678731307826895,0.00028044290401323455,
AC093827.4,0.7829439674218486,3.658755030813641e-12,
AC093849.3,0.4655640726650593,0.005129640563235178,
AC093849.4,0.3969215841679598,0.0017503144653499723,
AC093857.1,-1.3192539598325588,0.0066175193415620335,
AC093866.1,-1.0649121862085869,0.00835195581686321,
AC093879.1,-1.3456637955480144,0.008157626285476458,
AC093928.1,0.794385592917346,6.973000396213468e-05,
AC094108.1,-1.4436581763810798,0.008698695100051555,
AC095055.1,0.4649644626528936,0.0015993336984219814,
AC095057.3,0.4370872928696099,0.0034969029384298578,
AC096536.3,-1.1740293992806987,0.0047030732142827126,
AC096564.1,0.5205903610391951,0.0016161845823311556,
