gene,log2FC,p_value,FDR
KCNA2,0.4112665859680259,0.0013980824855171865,
KCNA3,0.24614140438232188,0.32653966643490806,
KCNA4,-0.32783262761515497,0.3225781981957443,
KCNA5,0.558038703546561,0.00043855236626155585,
KCNA6,0.5516954579051222,0.010592010560689745,
KCNA7,0.635713545144598,3.1409578650898215e-07,
KCNA10,-0.8451424463645965,0.07317556091190523,
KCNAB1,0.19512424027491268,0.23525998726259933,
KCNAB2,0.7393014484612581,0.00042969742430037044,
KCNAB3,0.2249796436635515,0.2878144459678709,
KCNB1,0.8907962697299796,9.514500213887023e-05,
KCNB2,-0.25931899030711464,0.4035316878468018,
KCNC1,-0.08587429697606387,0.7665234645160675,
KCNC2,-0.0838452344024049,0.8567332650739228,
KCNC3,0.7794643536649539,0.0009649682775789938,
KCNC4,0.7287795368872811,9.149733447356424e-06,
KCND1,0.5418236562265162,0.08811880776463382,
KCND2,0.504611402997715,0.011194837016856184,
KCND3,0.7001082223287746,1.0327237769961207e-07,
KCNE1,0.2861840325529234,0.3280737292714201,
KCNE1B,-0.3520277014166458,0.5464062388786007,
KCNE2,0.28157035724475965,0.16735054680048383,
KCNE3,0.5064151299983102,0.0012518033804891078,
KCNE4,0.3241471681766962,0.2428122343693865,
KCNE5,0.5619211947145435,0.1769239518999788,
KCNF1,0.5039259282924893,0.2276677132562834,
KCNG1,-0.4190064014256898,0.33688783234558384,
KCNG2,-0.2895066170638309,0.3842515000005282,
KCNG3,-0.769160618904677,0.04556669825510422,
KCNG4,-0.6470543393864262,0.15963757422657388,
KCNH1,0.27266310702225377,0.23765629522552073,
KCNH2,0.3361867887700843,0.12493691485431077,
KCNH3,0.03033288515495759,0.9231704704590095,
KCNH4,0.15434498995999665,0.5619915488934925,
KCNH5,-0.9211056467278671,0.017065792865209362,
KCNH6,-0.4910917394052134,0.30392966501376945,
KCNH7,-0.8839225916955553,0.03008193878326474,
KCNH8,-0.2475078964713321,0.3928585940443262,
KCNIP1,-0.34197403706352,0.27383196379890207,
KCNIP2,0.2822674873637046,0.2906190377097951,
KCNIP3,0.4982571785304367,0.0015227693010744486,
KCNIP4,-0.7193715340999719,0.037214588040674894,
KCNJ1,-0.667245574981442,0.10471241920383159,
KCNJ2,0.6705032833234161,1.4446361598226482e-06,
KCNJ3,0.34261997820483703,0.1191160875280563,
KCNJ4,-0.27178044809156565,0.5786212062359869,
KCNJ5,0.7399715101454946,0.012443647307391673,
KCNJ6,-0.6872984745884096,0.06999500084544286,
KCNJ8,0.7057667910157746,3.6612372535424866e-06,
KCNJ9,-0.5980503875321649,0.17832319384263814,
KCNJ10,-0.7186896070642066,0.05519055856224797,
KCNJ11,0.7826074292049485,2.752365668182859e-11,
KCNJ12,0.6371024070581934,5.871275489775285e-06,
KCNJ13,-0.9781490990378624,0.0210964612840152,
KCNJ14,0.438701148583908,0.009276232093658127,
KCNJ15,-0.2570626003810843,0.45466895077866254,
KCNJ16,0.02647431892907233,0.9165243747707962,
KCNJ18,-0.6323589307660695,0.14771913309915824,
KCNK1,-0.2064131634802368,0.5290807980348,
KCNK2,0.5351706320641224,0.02439268607878349,
KCNK3,0.02529478311120418,0.9243835353613281,
KCNK4,-0.14557682411329495,0.7783788531516405,
KCNK5,-0.0843921872824717,0.8039284263134366,
KCNK6,0.3775359297723063,0.022141749917496113,
KCNK7,0.2803080571977736,0.20246741103970112,
KCNK9,-0.18868993063479295,0.5054250193307985,
KCNK10,-0.8631606273278047,0.043240358457642666,
KCNK12,-0.6226139234587266,0.0724139011068329,
KCNK13,-0.46750491902682395,0.20146595856665597,
KCNK15,0.28237078384171294,0.22009291221026644,
KCNK16,-0.43097904293922945,0.48643764605310913,
KCNK17,-0.169650959230001,0.6560962191384285,
KCNK18,-1.1361253482838412,0.06333333897903615,
KCNMA1,0.6398834248782079,6.211817261901907e-08,
KCNMB1,0.127829265617041,0.5336329130347665,
KCNMB2,-0.5350021076326067,0.12559930816013692,
KCNMB3,0.3832980080681043,0.00644900648400304,
KCNMB4,0.5624199320592366,9.313311103747402e-05,
KCNN1,-0.7906297747016654,0.10965137891012497,
KCNN2,0.37297167484260957,0.007412818257492732,
KCNN3,0.7843231860760457,1.9751189360020465e-06,
KCNN4,-0.1653334238417148,0.5378813856771774,
KCNQ1,0.6355182069849472,8.163466265517273e-05,
KCNQ2,-0.08505792049177288,0.8025576479869212,
KCNQ3,-0.32685648975977677,0.21855872746167854,
KCNQ4,0.6409763245654996,0.0008628031296545566,
KCNQ5,0.4815314148822848,0.0013537450765029192,
KCNRG,0.4966180443790097,0.04927895081838636,
KCNS1,-0.7399996541705285,0.07652161565541982,
KCNS2,-0.5496059993110143,0.17533479228404933,
KCNS3,0.6347262418572545,7.357342062637588e-06,
KCNT1,0.8441868819917759,3.9990399332567306e-10,
KCNT2,0.3366294604888755,0.0659342359752423,
KCNU1,-0.675783728469481,0.11247895581472782,
KCNV1,-0.5941261363394487,0.09674601720364767,
KCNV2,-0.8760408522453272,0.045813442762197454,
KCP,0.49606261636431587,0.021025992531179673,
KCTD1,0.6318766120533809,1.738429920481792e-07,
KCTD2,0.7105506314712775,7.389163843021426e-13,
KCTD3,0.8069214628418631,3.641986012780307e-13,
KCTD4,-0.4703532813931676,0.14851882344475273,
KCTD5,0.6735127935500514,2.1872228200820842e-11,
KCTD6,0.673703692445088,2.9490741548173053e-12,
KCTD7,0.6415576520516987,6.69215182791818e-08,
KCTD8,0.5285832155114382,9.386897895357835e-07,
KCTD9,0.6994619284670427,1.1729069240055029e-14,
KCTD10,0.6053100422699331,3.8015977438149206e-07,
KCTD11,0.7626753485450926,1.0516027325672694e-05,
KCTD12,0.7489031701485821,1.9678822212823112e-05,
KCTD13,0.7890566828785427,4.307103752632711e-12,
KCTD14,-0.13593424238867735,0.5676614750555284,
KCTD15,0.9825974140457776,0.00024662654278209906,
KCTD16,-0.39912653198350495,0.1952095761121488,
KCTD17,0.6271763339483095,0.001976096501489783,
KCTD18,0.6956674819850341,2.6944552105923757e-13,
KCTD19,-0.5307407204146938,0.18244444407066737,
KCTD20,0.6925892266237712,1.1970342988444616e-10,
KCTD21,0.7418911886959753,4.896842442265051e-10,
KDELR1,0.784856875883208,1.1031822991400025e-13,
KDELR2,0.7181059234280601,3.847960209280224e-07,
KDELR3,0.8385915929606522,0.07533374593919896,
KDF1,-0.8034398716334985,0.09957719613363623,
KDM1A,0.702395768480881,7.020467040118645e-14,
KDM1B,0.6279937668256539,1.168579250762582e-09,
KDM2A,0.7666431343947827,6.326663961672508e-18,
KDM2B,0.6750873714631184,1.2611798528554356e-14,
KDM3A,0.7678209438024902,1.9767924036345506e-14,
KDM3B,0.711510341863142,1.6003815922096075e-13,
KDM4A,0.6586702165988557,5.243030495175719e-10,
KDM4B,0.7396443716602081,1.3872500106420619e-14,
KDM4C,0.6626828018408546,7.721811327963057e-13,
KDM4D,0.3356432984567699,0.027099252854605304,
KDM4E,-0.8710205482237157,0.04969631262595012,
KDM4F,-0.8002803959728271,0.18265003852818368,
KDM5A,0.7048869653679246,1.0121019868584204e-14,
KDM5B,0.6927691332080945,4.211696221719366e-08,
KDM5C,0.6341985481998078,2.7956244335613027e-10,
KDM5D,1.169370957782749,0.00038574778315490657,
KDM6A,0.538643879837312,9.546999550938221e-05,
KDM6B,0.3459848258668271,0.26030661431780283,
KDM7A,0.722193714620661,4.184969031011541e-13,
KDM8,0.7541797783049085,4.857817669853315e-13,
KDR,0.4188561935510474,0.0006780444790537641,
KDSR,0.6480819763670014,2.1605843391928323e-08,
KEAP1,0.7701497058024365,1.2357910940977286e-11,
KEL,0.40361881742404865,0.08174017668561234,
KERA,0.07810005664296135,0.9354363218884909,
KHDC1,-0.42833432183053505,0.2310850859782303,
KHDC1L,-0.281949265522348,0.6634442558747632,
KHDC3L,-0.22239242119217845,0.6410905148664134,
KHDC4,0.6930512703872289,1.5667338691427427e-12,
KHDRBS1,0.7149690900905802,3.8996117763394326e-14,
KHDRBS2,0.08612260701001331,0.603290973133142,
KHDRBS3,0.44758934584795174,3.2399441853452595e-05,
KHK,0.5501380415935494,1.4045313781071019e-05,
KHNYN,0.7092234812983602,1.1066269194966304e-11,
KHSRP,0.7163045176276761,2.2715108105994665e-14,
KIAA0040,0.33051391560378146,0.15607599038639033,
KIAA0100,0.7300666107338007,1.0163227492186333e-14,
KIAA0232,0.7291793957616004,1.777757016775805e-12,
KIAA0319,-0.6301527548893933,0.10509726272055017,
KIAA0319L,0.7154240285484055,3.8592991678122303e-14,
KIAA0408,0.7604324348449283,5.588953469868864e-07,
KIAA0513,0.871803559705475,4.392120418856765e-06,
KIAA0586,0.657701948660502,8.650952082097195e-13,
KIAA0753,0.553929801431447,4.8896655272994405e-06,
KIAA0825,0.48869506141000324,4.2763234562154934e-05,
KIAA0895,0.6058483226558302,0.00010551175004554531,
KIAA0895L,0.6157809643929456,2.388205480241974e-05,
KIAA0930,0.7574904498255263,1.9804602194222584e-05,
KIAA1109,0.7495977962985816,2.0885054901720502e-16,
KIAA1143,0.6599789374863454,1.7493161570459162e-12,
KIAA1191,0.7302894563647668,5.353974054833132e-15,
KIAA1210,-1.0209126859207884,0.006897149932687138,
KIAA1217,0.7872375797380919,3.952215380585645e-13,
KIAA1328,0.6238492782233995,8.401885031713188e-12,
KIAA1522,0.7429338990998859,3.5828756316012376e-07,
KIAA1549,0.7627424854884003,1.6015622217564122e-05,
KIAA1549L,0.17881608535257046,0.610970624883841,
KIAA1586,0.7067113568487033,6.272961333188503e-11,
KIAA1614,0.5729672465840674,0.00033874185419943296,
KIAA1671,0.8535624647161403,0.0003612675946096702,
KIAA1755,0.6378796492096749,0.11929133759789351,
KIAA1841,0.605498343871142,1.3204428572886172e-10,
KIAA1958,0.6371044875989802,3.0794015366360745e-11,
KIAA2012,-0.6058969191733464,0.10404456271608073,
KIAA2013,0.7483146275149455,1.6349990903142005e-11,
KIAA2026,0.7608544002202885,1.6516353214474726e-15,
KIDINS220,0.7165963539600703,1.210050120608319e-13,
KIF1A,-0.23662785791491928,0.45880684734924915,
KIF1B,0.7382617165272615,8.78783444505413e-14,
KIF1C,0.8105912954855442,3.484049424735214e-14,
KIF2A,0.6427604488931425,3.864514625640805e-09,
KIF2B,-0.9224068791104328,0.025189514490014817,
KIF2C,-0.2830803480181045,0.360961462747342,
KIF3A,0.5297358614398889,4.2365687389813476e-08,
KIF3B,0.6449278389412308,3.2689992481958994e-06,
KIF3C,0.7282138702145596,1.1421763967192339e-07,
KIF4A,-1.042125475598466,0.007247889147055255,
KIF4B,-0.2616953820166414,0.30493678119068435,
KIF5A,-0.6560247344327762,0.08646221499419067,
KIF5B,0.7575611526320394,3.995538624089744e-15,
KIF5C,-0.40137896540053636,0.16203195353006933,
KIF6,-0.8075583850240613,0.02657287046207495,
KIF7,0.4813649601671786,0.0818101882916013,
KIF9,0.40538858967186797,0.0021409437995218573,
KIF11,0.08432602875990008,0.679445553755658,
KIF12,-0.39499241932537626,0.3314741090359903,
KIF13A,0.7651877604964864,1.0543985087825927e-16,
KIF13B,0.6323063145034208,9.494061771455106e-10,
KIF14,-0.8840444435827823,0.022028394279468042,
KIF15,-0.42347433641241666,0.12221841967358776,
KIF16B,0.6654083548647285,1.476371506647602e-14,
KIF17,0.3781348827245465,0.01808097828345372,
KIF18A,-0.1807170711922606,0.3660913591075786,
KIF18B,-0.26397152505940746,0.47201029339413947,
KIF19,-0.21719975210260206,0.4352483423068121,
KIF20A,-0.821605576431818,0.0150328265940203,
KIF20B,0.17325541998071592,0.17322866506751933,
KIF21A,0.6495718467183803,2.58167144230954e-10,
KIF21B,0.37854643353753653,0.056712125430187776,
KIF22,0.7628612514796508,5.39510836891491e-13,
KIF23,-0.5511358988096104,0.09309702741458865,
KIF24,0.44406908053207345,0.0020327067851475633,
KIF25,-0.3724042169412794,0.18590355517471643,
KIF26A,0.6799703700538493,6.60226227325627e-09,
KIF26B,0.17635127059674321,0.6903981300960131,
KIF27,0.5043830173436712,2.2164596186784226e-05,
KIFAP3,0.7366234965778216,1.2861363126016585e-13,
KIFBP,0.6396789180250926,3.7322408528436005e-12,
KIFC1,-0.5129217187952043,0.09544435355793628,
KIFC2,0.646008705440407,9.678827086850356e-06,
KIFC3,0.481587869925116,0.0015607757917664134,
KIN,0.6953861284122377,7.605434616847363e-12,
KIR2DL1,-0.98031763389537,0.03948253558743186,
KIR2DL3,-0.838023751476517,0.047809450999633164,
KIR2DL4,-0.5219527030605987,0.1759109147763075,
KIR3DL1,-0.506377810716786,0.16225341288839146,
KIR3DL2,-0.8445745680978224,0.04355496757253022,
KIR3DL3,-0.3562481680021857,0.3992005773565268,
KIRREL1,0.701389695895571,0.005603461617222545,
KIRREL2,-0.6543830537920184,0.12328598361353951,
KIRREL3,-0.6222950605656121,0.09134368582386879,
KISS1,-1.052467419003962,0.08997129081347535,
KISS1R,-0.2869326733883034,0.6112775318357302,
KIT,0.5149411603393578,0.0011017342869269545,
KITLG,0.6430044001702123,1.5899233706971428e-08,
KIZ,0.7347099341428994,6.666073883095635e-14,
KL,0.506281871174043,3.0098500465677864e-05,
KLB,-0.056211980140495006,0.8701112221057533,
KLC1,0.6914489644478282,3.1344405670330846e-11,
KLC2,0.699159960639177,1.0607859309551378e-08,
KLC3,-0.5157140121370167,0.22349558867510172,
KLC4,0.7501929696427718,8.273332663371035e-15,
KLF1,-0.20650104849067932,0.6183683317213158,
KLF2,0.5417619840107559,0.0009860187086444727,
KLF3,0.6362263868915279,4.840505013421858e-09,
KLF4,0.4276395908993438,0.04077578476843591,
KLF5,0.4744873213352185,0.0029543111345902845,
KLF6,0.35495324280357216,0.14937129203293886,
KLF7,0.6753313059595696,1.1063540903760367e-06,
KLF8,0.6254057432496417,2.3457369139485178e-07,
KLF9,0.7289906190160997,3.723040632898918e-08,
KLF10,0.2943085313196294,0.10636150588788659,
KLF11,0.4816919109693555,0.00014976131383673063,
KLF12,0.8195195261847539,7.614554695658681e-15,
KLF13,0.7806564367793726,4.897956095037344e-07,
KLF14,0.36413737451655703,0.0016513796323247005,
KLF15,0.681681441142832,4.814387773112984e-05,
KLF16,0.5731728779714442,0.02786045766510211,
KLF17,-0.7505000666362089,0.09980723253487747,
KLF18,-0.9414361071468553,0.02493094463916201,
KLHDC1,0.711347631770009,2.3522234944711837e-14,
KLHDC2,0.7600438826744379,1.9376763247176193e-14,
KLHDC3,0.7442371248100387,1.4433768109009193e-10,
KLHDC4,0.6313817048729174,1.670814005491672e-09,
KLHDC7A,-0.4069633771472544,0.42909386617815726,
KLHDC7B,0.47891404053621184,0.11349889424935924,
KLHDC8A,-0.4531291912155452,0.23938206460500133,
KLHDC8B,0.9243591967798788,6.176570581889949e-13,
KLHDC9,0.5877775162942653,0.00022929625881844482,
KLHDC10,0.7253072722788683,1.653227987205593e-14,
KLHL1,-0.9226995448211931,0.03160331498839194,
KLHL2,0.4382343493120232,0.003162059850159088,
KLHL3,0.5286935106651987,0.0003890346249099838,
KLHL4,0.036242887961238555,0.9081746124245671,
KLHL5,0.6602293278152759,3.07076083276911e-10,
KLHL6,0.26564906103888686,0.23477164841254028,
KLHL7,0.7029285905975657,1.230182373784857e-14,
KLHL8,0.6487631717748831,3.552395161234805e-11,
KLHL9,0.7210278408713642,9.003553541379326e-13,
KLHL10,-0.8140186522025312,0.10616864756070458,
KLHL11,0.6945320100866766,1.629632924791791e-10,
KLHL12,0.7323601000560871,3.2232758696903365e-14,
KLHL13,0.5661926966963633,9.71149047031049e-09,
KLHL14,-0.5224825213909576,0.16372090805003964,
KLHL15,0.5184292948847035,1.765446762612152e-06,
KLHL17,0.7679922601840439,8.605304436271407e-07,
KLHL18,0.5795005156475234,1.194510961724168e-08,
KLHL20,0.6713171406735697,8.7082342719183e-15,
KLHL21,0.7118062606915853,6.776772752919896e-10,
KLHL22,0.729835887858624,4.417671765961261e-14,
KLHL23,0.6479048008983997,5.955251213456684e-12,
KLHL24,0.7345887816270935,6.248597603722521e-12,
KLHL25,0.6886968413673,1.9696747491990693e-08,
KLHL26,0.6333328046632795,3.682233528042401e-10,
KLHL28,0.7327350759902987,2.3673254201759205e-15,
KLHL29,0.8172252118123292,5.174705349660996e-06,
KLHL30,0.7100708556504226,8.399174902077422e-08,
KLHL31,0.7049044293060535,1.9297507663580737e-09,
KLHL32,0.344661573283258,0.024951428554980847,
KLHL33,0.8573936122144354,9.655962347824638e-10,
KLHL34,0.7425381324407497,0.0002771150933635742,
KLHL35,-0.22428341780256836,0.4924943164332448,
KLHL36,0.7088960095624188,1.4785004480718064e-11,
KLHL38,0.79505372960038,8.246532002678546e-08,
KLHL40,-0.04450823085616181,0.8787917129532588,
KLHL41,0.6671087954247947,2.615522385371239e-12,
KLHL42,0.6247377307711491,5.6581582559595284e-08,
KLK1,0.30882310722407375,0.4254968495754965,
KLK2,-0.7730850198941845,0.07730189445753051,
KLK3,-0.8130014850622558,0.06309464912582743,
KLK4,-0.4742940847288445,0.22287595526184245,
KLK5,-1.108501454379532,0.03980516973328728,
KLK6,-0.6354163890572193,0.17486020808927719,
KLK7,-0.8287954461433188,0.050630162728230614,
KLK8,-1.052467419304866,0.03668703360058751,
KLK9,-0.46750491171905506,0.7531493438437906,
KLK10,-0.2337077345325693,0.5280500667866406,
KLK11,-0.2219844769976426,0.5811738399387727,
KLK12,-0.9493739266613922,0.045308459652526674,
KLK13,-0.6505454203051255,0.09889493217598617,
KLK14,-0.33423838824399604,0.32545515306962214,
KLK15,-0.27388273645998407,0.5240130609645451,
KLKB1,0.308087440492309,0.12239406865664905,
KLLN,0.3038890360601977,0.041513542875490764,
KLRB1,-0.33305471935355113,0.3071359715980868,
KLRC1,-0.2990335148450612,0.3149252310777971,
KLRC2,-0.38950240705991857,0.14556304470000575,
KLRC3,-0.6374299200604091,0.1475962915679951,
KLRC4,0.2651476820245376,0.39114284808389366,
KLRC4-KLRK1,0.4485938230416371,0.13596917605964787,
KLRD1,0.3342015662278321,0.035028700781364705,
KLRF1,0.2021054071691293,0.30674860646723806,
KLRF2,-1.269565541156967,0.010654701470035095,
KLRG1,0.5719684485292621,4.022966152982778e-08,
KLRG2,-0.43821061227259345,0.23413734920014412,
KLRK1,-0.08809132959494743,0.7540206213263222,
KMO,-0.5923516812186875,0.11099344413659847,
KMT2A,0.7081800204690825,2.3365316899076692e-14,
KMT2B,0.7150089163884227,2.800581910214056e-14,
KMT2C,0.7308451186204579,2.9170912561249125e-16,
KMT2D,0.7912828302541645,3.403111693407343e-17,
KMT2E,0.6559708365977089,1.888547175554803e-11,
KMT5A,0.7208760000732074,5.119226515648714e-14,
KMT5B,0.6771555546680766,8.219587002558939e-13,
KMT5C,0.6321884819822295,4.0186408086569465e-08,
KNCN,-0.4966512646724254,0.3335591750386665,
KNDC1,-0.16250722022098069,0.6293732633862907,
KNG1,-0.8639267401807725,0.04191884792117586,
KNL1,-0.46168759256282554,0.11476620346030339,
KNOP1,0.7014002341791238,3.269146427699071e-11,
KNSTRN,0.5052142162525397,6.161868330355818e-05,
KNTC1,0.46799972070537055,1.9562128400544666e-05,
KPNA1,0.6229313285646347,2.893987684977762e-09,
KPNA2,0.34404711642627656,0.010033720682637994,
KPNA3,0.724342514140676,2.276987931368433e-11,
KPNA4,0.7215697548305149,1.6496742144988918e-12,
KPNA5,0.7345026639438953,7.041583481127866e-14,
KPNA6,0.721554333617304,6.573278037128874e-15,
KPNA7,-0.8927437311398524,0.037507449345370626,
KPNB1,0.7314017830134341,7.754961446698107e-15,
KPRP,-0.30485458141526844,0.4991578554526859,
KPTN,0.7602891747561072,1.1251814575891451e-08,
KRAS,0.6246440386807436,2.8042492241927225e-10,
KRBA1,0.815712277916561,5.1310347818389584e-08,
KRBA2,0.757539592025964,1.8015329191061187e-10,
KRBOX1,-0.19227005969828842,0.539582937644077,
KRBOX4,0.6893279216683594,2.112200815273133e-11,
KRCC1,0.6907178140392458,2.335573334064089e-10,
KREMEN1,0.8037313381499185,5.6416442603297167e-11,
KREMEN2,-0.33719689667417,0.4563663415744401,
KRI1,0.7172677031905769,1.6136369846623387e-10,
KRIT1,0.7482825487125468,1.1326117007528653e-14,
KRR1,0.7321011249320246,3.870024305799779e-16,
KRT1,-0.4371312700968701,0.1217271066184187,
KRT2,-0.8952276779814364,0.04357968615135294,
KRT3,-0.6115280570732001,0.22423850919886712,
KRT4,-0.7009950492877157,0.12295984885442512,
KRT5,-0.8678299204345346,0.04343093448038806,
KRT6A,-0.635481648709237,0.11328104864696625,
KRT6B,-0.7573393841855077,0.13981086469030507,
KRT6C,-0.7361347877329948,0.06987517784904833,
KRT7,-0.16401407252833522,0.5446883528616118,
KRT8,-0.21876117087672042,0.5383659321985075,
KRT9,-0.653371464402578,0.15599356808058717,
KRT10,0.42941767724010105,2.9579206480761264e-05,
KRT12,-1.0022816625530158,0.03418873573416263,
KRT13,-0.4938016628028884,0.23507945820404486,
KRT14,-0.7305393248179499,0.10814051290264465,
KRT15,-0.6802342430640902,0.18192313961297005,
KRT16,-0.6347408329269977,0.23145255170550924,
KRT17,-0.5398191238710267,0.30339163673421443,
KRT18,0.23733997806100912,0.48255136204709037,
KRT19,0.20675393280492566,0.5223512749155733,
KRT20,-0.5384557161762292,0.12220329239155925,
KRT23,-0.21785706693810228,0.5237563272736103,
KRT24,-0.7614711844560857,0.08541913972119222,
