Cluster,gene,log2FC,p_value,FDR,baseMean,lfcSE,stat
0,AC006112.1,-0.774019663344392,5.708362319434568e-4,0.24706885839184092,6.537813978010407,0.22814569356732137,-3.445105648585605
0,AC008750.2,-0.7665670973563604,7.809328410539759e-4,0.24706885839184092,2.3137793144698726,0.2279862436183023,-3.3594659149372417
0,AF015720.1,-0.7632455208733384,7.49492645499267e-4,0.24706885839184092,2.6188984254070107,0.22636385369370615,-3.3708036207566763
0,LINC01871,-0.7498881939903709,0.00121404119146192,0.24706885839184092,1.0635871760565858,0.2303040188002706,-3.2355605831373926
0,LINC01983,-0.7438420829671382,7.798848427785596e-4,0.24706885839184092,4.3230108807089005,0.22223429657311716,-3.3598369520571403
0,LINC01436,-0.742475788506661,7.094457955332825e-4,0.24706885839184092,4.849734636799572,0.22068043363679876,-3.3859025210752005
0,PLAAT2,-0.7401831310704855,0.00104922443992263,0.24706885839184092,2.6595407683333496,0.22597824195938032,-3.2769836525489517
0,AC124798.2,-0.7395868285250535,0.00122600319847776,0.24706885839184092,1.7921458227945783,0.22603843239778496,-3.232760453660948
0,LINC00538,-0.7395178152961109,8.687329611855359e-4,0.24706885839184092,6.670187982181694,0.22424159043700137,-3.3299124462317127
0,ADAMTS18,-0.739275097100722,6.350558855848505e-4,0.24706885839184092,28.154598417643903,0.21798365364396816,-3.416182853708394
0,COL11A1,-0.739133880752515,5.782816174413902e-4,0.24706885839184092,78.60525636482498,0.21630491655680725,-3.4416014327568387
0,P4HA3,-0.7362093982459359,6.755991761016098e-4,0.24706885839184092,23.336024282867825,0.21807234222295496,-3.399294541810187
0,RBP2,-0.7352825465046333,8.905778917854687e-4,0.24706885839184092,3.598026541108378,0.22930416455354213,-3.322990995482369
0,AL390839.1,-0.7341759986017465,0.0012310075314853,0.24706885839184092,2.5988527839048996,0.22776271547284693,-3.231596493036633
0,AC008464.1,-0.7337536728297264,9.854491704742398e-4,0.24706885839184092,2.6153693572315966,0.2298072836128768,-3.2946483397946986
0,COL5A1-AS1,-0.7313186796928615,7.91639607256063e-4,0.24706885839184092,0.9984686990498668,0.22498809857139893,-3.3557015088766886
0,AL844908.1,-0.7302440196154806,0.00130417947537645,0.24706885839184092,2.2876803409432087,0.230311411012452,-3.215058485982273
0,KIF14,-0.729557475911798,6.11627106692008e-4,0.24706885839184092,27.280915227767505,0.21435198181188975,-3.4264052506606766
0,AC097652.1,-0.7276396759292204,0.00105521906497779,0.24706885839184092,4.527469162074444,0.2229846523647195,-3.275374716226273
0,H2BC9,-0.7249361549900831,6.348602299933683e-4,0.24706885839184092,6.2671366297861075,0.21262194207573737,-3.4162667589395523
0,AC025437.3,-0.723764048352839,0.00137897648673061,0.24706885839184092,2.5130660890626184,0.2302174387932553,-3.1990157216488018
0,LINC01070,-0.7193713708265764,0.00118213187788262,0.24706885839184092,5.173121450999367,0.223173532645972,-3.2431566708173487
0,AC000061.1,-0.7189497021326767,0.00126277931637938,0.24706885839184092,1.744128838859495,0.22842667614342643,-3.2243070282092803
0,MUC16,-0.7187244103089084,5.211304777940335e-4,0.24706885839184092,69.80434824128729,0.20818425856259393,-3.4696533516072052
0,LINC02257,-0.7181862659241759,6.092397797165209e-4,0.24706885839184092,5.110666680534614,0.20929044266958807,-3.4274672527872108
0,AC063960.1,-0.7177904847721722,0.0015098373202664,0.24706885839184092,3.205542323134475,0.22733785909473075,-3.172786070881884
0,AC097636.1,-0.7170072416756325,0.00130440654979144,0.24706885839184092,5.05962278858207,0.2299683683609293,-3.215008510423917
0,AL139246.3,-0.7166938155060791,0.00108811482356048,0.24706885839184092,2.978486507104602,0.21875418545516784,-3.2666933307173904
0,AC087623.1,-0.7147266233813357,0.00118166569147561,0.24706885839184092,1.357724302612639,0.22592751127088148,-3.2432690452516906
0,AC134312.4,-0.7125482261530441,0.00199980118301139,0.24706885839184092,0.917823939038948,0.229957499270715,-3.0902618310771772
0,EDARADD,-0.7095735810359467,6.797630961407297e-4,0.24706885839184092,8.894809888850569,0.20949014300580376,-3.397613796805896
0,AC068389.1,-0.708729087518252,0.00117952462978871,0.24706885839184092,16.66704147615951,0.220466172035197,-3.2437856757612624
0,AL450327.1,-0.7080436162317642,0.00136948125931741,0.24706885839184092,7.115736389455418,0.22304544475432456,-3.201007166563035
0,CA5A,-0.7064981418038923,0.00165612397767239,0.24706885839184092,3.8686777400122647,0.23022038246787385,-3.145836785745107
0,AC090912.1,-0.7064590362605265,0.00155185208778582,0.24706885839184092,3.845072461828642,0.2250677108136367,-3.1648082052404884
0,AC044798.2,-0.7063086572683839,9.607199175665356e-4,0.24706885839184092,2.4472767270027913,0.2251058663491904,-3.301784087814783
0,AP006216.2,-0.7056377034298369,0.00105053554952463,0.24706885839184092,0.8501279365977028,0.2184794493221441,-3.2766310299778696
0,LINC01778,-0.7051723057991978,0.00161195984547529,0.24706885839184092,5.206550358901856,0.2257342308262727,-3.1537339184514197
0,AC126365.1,-0.7042524851769275,0.00177149641170818,0.24706885839184092,2.4342670750820505,0.2300294195654433,-3.1260861609594817
0,AP002518.1,-0.7041954416986401,0.00164526337743877,0.24706885839184092,8.338991534651093,0.2265344994837098,-3.147760672332744
0,SPDYE3,-0.7032218544113176,0.00181014079935306,0.24706885839184092,4.845354223391261,0.2288027604707013,-3.1197345563841634
0,AC010624.1,-0.7027371807523187,7.879342497081364e-4,0.24706885839184092,5.1890632083555355,0.20939612656359927,-3.3569989039520673
0,AP003128.1,-0.7013172699429471,0.00211787145678831,0.24706885839184092,2.4711901363565745,0.22978705724121265,-3.0731850035304964
0,AC090338.1,-0.7013163270331841,0.00170558334408039,0.24706885839184092,4.338881822939184,0.22995061317066876,-3.1372195895761035
0,AC027277.1,-0.7009412412138785,0.00168227473583552,0.24706885839184092,1.4623635396560533,0.22781451042387943,-3.1412515503520617
0,AC093610.1,-0.7006506222347322,0.00206036992270336,0.24706885839184092,2.3240479766243367,0.23032212946809905,-3.081389416966716
0,AC087612.1,-0.700602773248037,0.00187916655177554,0.24706885839184092,5.778134329312249,0.2290156860217421,-3.108693333568716
0,AC015914.1,-0.7000397874204048,0.00162196273994417,0.24706885839184092,2.55449152903012,0.22905607091855992,-3.15192797913637
0,AC084876.1,-0.6980361371882453,0.00195552181504802,0.24706885839184092,2.2318076881995577,0.22495918265064072,-3.0969055317810787
0,LINC02050,-0.6974954573604542,0.00153370643999154,0.24706885839184092,6.4552929690692045,0.2218272892636752,-3.168229032790883
0,AL589684.1,-0.6974310454564389,0.00207263110821606,0.24706885839184092,2.6477604639701404,0.23027640206690203,-3.079622507274427
0,AC103974.2,-0.6974009618773395,0.00164236304822784,0.24706885839184092,3.892935680503446,0.22922176283446943,-3.1482764242635684
0,PLEK2,-0.6964883023653101,9.937395032933742e-4,0.24706885839184092,6.925758444644412,0.21234497010518777,-3.292293203089975
0,CLRN1,-0.6958066178740958,0.00198377138142126,0.24706885839184092,7.5654754590746,0.22865696106998876,-3.0926512144827134
0,EXD1,-0.6958049990675507,0.00196500121096491,0.24706885839184092,9.54737179154316,0.23015784136401687,-3.0954717036119734
0,AC090023.1,-0.6955327131159535,5.680863078885965e-4,0.24706885839184092,6.800502832605917,0.20190845110052963,-3.4464106880408063
0,AL133268.2,-0.6952735119758077,0.00150046905443473,0.24706885839184092,2.081133777292022,0.22681590206253985,-3.1745927946821917
0,AC094108.1,-0.6951122168183824,0.00188925901226332,0.24706885839184092,2.0104632545712877,0.22930995529357237,-3.107110287851271
0,PLA2G10,-0.6943654671667261,0.00221620512765265,0.24706885839184092,1.5126939414077731,0.2293336206618586,-3.059616583563222
0,LINC01363,-0.6943002669233295,0.00204381325286973,0.24706885839184092,5.545139774174067,0.2287836860342384,-3.083790701458811
0,LINC02374,-0.6940267512279679,0.00174793196856611,0.24706885839184092,1.8424134204743043,0.2279317411339187,-3.130022025400493
0,AC026458.2,-0.6928327253767984,0.00160159353701789,0.24706885839184092,2.6848704051445926,0.21868034878299836,-3.155616385893902
0,AP003555.1,-0.6909116539143979,0.00262759515925432,0.24706885839184092,2.044800063110348,0.22985604758365652,-3.0082469616160203
0,PDHA2,-0.6902595367533683,0.00203205472627625,0.24706885839184092,4.296586995991433,0.2301064099294757,-3.085506953500974
0,LINC02788,-0.689955499374969,0.0022339590662082,0.24706885839184092,3.0676735855034236,0.23032271425804285,-3.057225822877042
0,S100A5,-0.6899460063980165,0.00230674042569741,0.24706885839184092,2.4353685547450814,0.23026762586926747,-3.0476035398980854
0,LINC01361,-0.6894343792487359,0.00218380267994069,0.24706885839184092,10.008204410113391,0.2299223063553086,-3.0640255370637304
0,AC020743.1,-0.6893542767275224,0.00138541539241271,0.24706885839184092,2.0265534804266183,0.22527139821171385,-3.197672465737774
0,AC092053.5,-0.6872889219933666,0.00202032369729678,0.24706885839184092,7.930360148288612,0.22493147848479833,-3.0872282967774125
0,LINC01185,-0.6866163979207519,0.0022903838441945,0.24706885839184092,7.439154978864759,0.22854374966920185,-3.0497415316695613
0,AC026523.3,-0.6865520770886588,0.00204687513197028,0.24706885839184092,1.8007557974086272,0.2284690913619835,-3.083345282252606
0,LINC01618,-0.6863271113322608,0.00201607399090598,0.24706885839184092,6.284564573929664,0.22400586535635153,-3.087854137870369
0,CRX,-0.6846068400856848,0.00237160100382602,0.24706885839184092,10.854328169193645,0.2293616844130133,-3.0392599751475817
0,HTR6,-0.6842341130287105,0.00236836659179686,0.24706885839184092,4.53765801017371,0.22617738521673963,-3.039671065809258
0,LINCMD1,-0.684007208087258,0.00290294015055535,0.24706885839184092,1.6285342108622969,0.2289856478046056,-2.977833098825157
0,DLGAP1-AS5,-0.6837600315861396,0.00216980991000976,0.24706885839184092,6.565027671533644,0.2252873931684441,-3.065948077794401
0,AC022308.1,-0.6837509277332777,0.00234401800092705,0.24706885839184092,1.4491241215086144,0.22829446624697017,-3.042782353454141
0,BX072579.1,-0.6828457730271346,0.00274029449455028,0.24706885839184092,1.9867435061900147,0.2302323857283181,-2.9954619925698203
0,AC105411.1,-0.6824487193664422,0.00194285129949308,0.24706885839184092,18.466249546629747,0.22237898651210497,-3.0988320376517327
0,AL645939.5,-0.6815682290562461,0.00182824919889889,0.24706885839184092,4.14456747237186,0.21900792488104065,-3.116801028215163
0,CFHR5,-0.6815195455218891,0.00231451324132101,0.24706885839184092,8.026967158015255,0.22671632352487636,-3.046592407164581
0,POTEH,-0.681506523993734,0.0024827467437637,0.24706885839184092,6.693855578274438,0.22989572975888473,-3.0254363265741535
0,SPDYE1,-0.6814937836153058,0.00251662195377621,0.24706885839184092,5.686390798749379,0.2301735387214148,-3.021335677355766
0,AC091691.2,-0.6814082579438372,0.00257598519754005,0.24706885839184092,4.238757258957218,0.22936439121232333,-3.0142699122439187
0,AC010463.2,-0.6813057062835456,0.00282098108313825,0.24706885839184092,1.9376514906405025,0.23030472067071567,-2.9866004895633687
0,SPP1,0.681277083331721,0.01014443447385344,0.24706885839184092,22.34479927510587,0.22589786652319,-2.570866770522618
0,AC024560.5,-0.6800394412528824,0.00254231413767122,0.24706885839184092,10.308368353718077,0.22931319771878791,-3.0182591303415305
0,AP000944.6,-0.6795415713847128,0.00309929683181028,0.24706885839184092,1.6479988456034391,0.2298967964651883,-2.9577138521246007
0,AL157896.1,-0.6794329722408183,0.0026876043304843,0.24706885839184092,2.5047016562803948,0.23030920481180667,-3.0013783142985573
0,AC006064.1,-0.6792854955307523,0.00145044523395946,0.24706885839184092,1.7149184667028845,0.22312963397847504,-3.1844197463866335
0,LINC01802,-0.6784592216674052,0.00212069915128507,0.24706885839184092,1.9536069090942032,0.22793568768228664,-3.0727868354449055
0,LINC01350,-0.6781712281966034,0.00254310734390209,0.24706885839184092,8.71819636208909,0.2302899753188695,-3.018164600009756
0,AC005041.1,-0.6774955809103069,0.00216605245623177,0.24706885839184092,5.292932898976195,0.22247879829322936,-3.066466269891019
0,AC010266.2,-0.6766165529648657,0.00252973039295881,0.24706885839184092,4.753431541422707,0.22640790079516016,-3.0197624175988462
0,AP003027.1,-0.6764929363390313,0.00236965874029,0.24706885839184092,4.926063221604778,0.22439682093528457,-3.0395067733586876
0,LINC02689,-0.6762299814324721,0.00258948441204307,0.24706885839184092,1.8350932448555488,0.22862963082982388,-3.0126839547217545
0,PLA2G1B,-0.6759220910146111,0.00270812015459962,0.24706885839184092,2.185457256299631,0.22985190038872735,-2.9990621984600825
0,AC098850.1,-0.6751213902548369,0.00156868645959135,0.24706885839184092,1.7336883599603057,0.223812471045002,-3.1616673606404
0,AC109361.2,-0.6750443235003679,0.00297851526250554,0.24706885839184092,2.2890388938065356,0.23030438773013792,-2.9699465930005218
0,UMLILO,-0.6744513517747655,0.00249052649355234,0.24706885839184092,3.740263067709504,0.22985782233460303,-3.0244900674973456
0,BEAN1,-0.6736425624806349,0.0014244082935958,0.24706885839184092,10.12071778100144,0.21179838349406124,-3.189658856552431
0,EBLN1,-0.6729432464227623,0.00295759282749147,0.24706885839184092,2.610152938392556,0.2272363073771788,-2.972111469523158
0,AC097515.1,-0.6729414398492715,0.00251198508192455,0.24706885839184092,3.428521336307987,0.2229709948886835,-3.0218939845338815
0,CELA2B,-0.6728588633471148,0.0030641295674312,0.24706885839184092,3.335318002822868,0.2291555627881224,-2.9612300662424307
0,TRIM49B,-0.672807936408492,0.00287559813015001,0.24706885839184092,5.698261766592138,0.229601624702644,-2.980732548973473
0,BHLHE22,-0.6724491006687586,0.00116021748805535,0.24706885839184092,10.582526384501614,0.20711462133912717,-3.2484839628814552
0,EFNA2,-0.6720525506686934,0.00215046568665341,0.24706885839184092,3.823082726383193,0.2188696296933434,-3.0686246856782984
0,LINC01992,-0.6714736887208642,0.00288114717891116,0.24706885839184092,7.820600314826691,0.22997642360297435,-2.980142077664887
0,AC084262.2,-0.6707476512117769,0.00242589187269506,0.24706885839184092,6.034307966229277,0.22299056790602867,-3.0324351860020413
0,MMP3,-0.6706396113932583,0.00226968537933599,0.24706885839184092,13.19765870191668,0.22112539145661145,-3.0524671953642892
0,LINC02847,-0.6701760866481613,0.00321904424309996,0.24706885839184092,2.549639505124362,0.22914783896033347,-2.9460076638106876
0,OPRK1,-0.6701155055430776,0.00167073620990273,0.24706885839184092,13.143071727662049,0.2141478684205672,-3.1432665561418505
0,RUNDC3A-AS1,-0.6696214147069527,0.00252455831999883,0.24706885839184092,6.342218731615066,0.2231768885562339,-3.0203822711689097
0,LINC00922,-0.6694957398916814,0.00294639839611253,0.24706885839184092,8.935925276672652,0.23007178512320403,-2.973275519628133
0,AC008766.1,-0.6690441832198443,0.00171984863845538,0.24706885839184092,7.894765410222308,0.21444939804429428,-3.134776884728078
0,TEKT2,-0.6684800779646408,0.00283697691834526,0.24706885839184092,4.380835504178294,0.2253836037744675,-2.9848712654104244
0,HTR3E,-0.6676127325076311,0.00309340225305045,0.24706885839184092,5.981825582371181,0.229867963738608,-2.958300677803066
0,MMP9,0.6672664126027384,9.369693398858212e-5,0.24706885839184092,23.804970894197524,0.21086578439087345,-3.9063598819497303
0,LEXM,-0.6668654133491047,0.00318317442714202,0.24706885839184092,5.252681499282389,0.2301461089018713,-2.949471973568449
0,AC005414.1,-0.6667421973534694,0.00224524112659652,0.24706885839184092,7.530745004957546,0.21903560484684467,-3.0557156022101686
0,AC008808.1,-0.6663451879063947,0.00316364833662355,0.24706885839184092,1.227148985732496,0.22800061790409631,-2.951372788248366
0,OR2T11,-0.6658948523347413,0.00313529196855923,0.24706885839184092,6.148765773605061,0.2302479717863527,-2.9541523369931992
0,LINC02112,-0.6657261658753502,0.00199415862126835,0.24706885839184092,14.424688014273457,0.21682650052511315,-3.0911008933406703
0,SCAT8,-0.665520654098686,0.0029864217724239,0.24706885839184092,7.202045798181415,0.2267564123432215,-2.969132105102503
0,AC239809.3,-0.6646894355102054,0.00247640063202426,0.24706885839184092,12.603236551794234,0.22151082937901848,-3.02621022195185
0,AP000255.1,-0.6643113692471293,0.00190425396377474,0.24706885839184092,4.202718369914029,0.21403492508990535,-3.1047725499986525
0,IGBP1-AS2,-0.6637399113273511,0.00374617924261027,0.24706885839184092,1.827407765949576,0.22991992446594187,-2.898779770428439
0,AC138409.3,-0.6630594658648316,0.00238609324869467,0.24706885839184092,5.819146425147554,0.22007777834776088,-3.0374243041765583
0,AC026202.3,-0.6630100011849999,0.00445801219044858,0.24706885839184092,1.1453140218058735,0.23031398369999553,-2.843792127967594
0,AC100861.2,-0.6629345374238894,0.00307184353925664,0.24706885839184092,2.511615824706644,0.22971684941760795,-2.9604556422095594
0,AL450345.2,-0.6629119463885991,0.00325120459647433,0.24706885839184092,6.395118816753122,0.2284421717954595,-2.9429313936253196
0,SCYGR4,-0.6617380145170464,0.00356550664096314,0.24706885839184092,2.5240300269804616,0.22834408119396696,-2.91424438766459
0,AC023787.1,-0.6611221758214137,0.00341097398123654,0.24706885839184092,3.217588363538344,0.22719478679475372,-2.9280479852649917
0,AC130324.3,-0.6610809061879892,0.00323667319345922,0.24706885839184092,1.4094982387562307,0.21997348590915444,-2.9443179324267756
0,PDE6A,-0.6609609408386611,0.00220565285658704,0.24706885839184092,18.928540174361363,0.21742949918445503,-3.06104589112768
0,AL161797.1,-0.6607078334039409,0.00322632725584359,0.24706885839184092,3.502651798651851,0.22574582913557395,-2.9453085687834664
0,CYP21A2,-0.6606910887585732,0.00255503646363233,0.24706885839184092,2.9352158972444773,0.21764004384108765,-3.0167461902279085
0,LINC01656,-0.6603676421697907,0.00261557344540734,0.24706885839184092,1.3658346226169995,0.22474498325258516,-3.0096401858294786
0,FAXC,-0.6597541894946437,0.00162253714803213,0.24706885839184092,28.34803925452391,0.21042363424698127,-3.151824586037435
0,TMEM95,-0.6596086929835895,0.00296673125350764,0.24706885839184092,3.3172045302014603,0.2216668497332772,-2.9711641893367045
0,LINC02594,-0.6592064812982789,0.00349309211799079,0.24706885839184092,1.9674578019467384,0.22400680113234436,-2.9206435673705737
0,AC022517.1,-0.6589782234037415,0.00385848864113105,0.24706885839184092,1.6115174291161216,0.23013904094677404,-2.8895050054696543
0,AC004941.1,-0.6587981876191086,0.00334204895375142,0.24706885839184092,4.639990638131676,0.2275497546814219,-2.9343891589052795
0,C1orf94,-0.6583705082372655,0.0033307104442303,0.24706885839184092,7.464080570702202,0.22684895617366044,-2.9354437022263724
0,ZSCAN4,-0.6581540601603354,0.00287378366045484,0.24706885839184092,4.435418598997593,0.22210237961116128,-2.980925851401443
0,AGR3,-0.6580787524823852,0.00363099494533353,0.24706885839184092,2.8534883762660894,0.23031870570425925,-2.9085582772666396
0,SLC25A31,-0.6578630622215965,0.00350807058467306,0.24706885839184092,5.125419802657422,0.2290311250718352,-2.9193101014765506
0,FAM230J,-0.6578524056292208,0.00209252904772263,0.24706885839184092,1.6148742337732485,0.22405906681688129,-3.076775399130332
0,LINC02828,-0.657783776036059,0.00329126548979577,0.24706885839184092,6.536832055507035,0.22656230834484176,-2.9391379485961795
0,IL19,-0.6576388758767251,0.0033100515897048,0.24706885839184092,12.693863732466092,0.2266811650602122,-2.9373735221171913
0,MIR4422HG,-0.657005655240544,0.00331746575748026,0.24706885839184092,5.388545738519198,0.22592698705755543,-2.9366796785280753
0,AC116565.1,-0.6566033681128407,0.00359235128290331,0.24706885839184092,4.966898814174254,0.23031137719154607,-2.911902169132403
0,AL021978.1,-0.6560151466818716,0.00380624934362521,0.24706885839184092,2.5994729761417092,0.2285870404408368,-2.8937880983089905
0,NPAP1,-0.6556296699438567,0.00271986636324199,0.24706885839184092,11.019936549300006,0.22066121680220296,-2.997743328103456
0,AL359317.1,-0.6554890780780901,0.0037178644422598,0.24706885839184092,1.4077325612021487,0.2286324733431825,-2.9011579341591696
0,CLCNKB,-0.655297370861978,0.00280572150066809,0.24706885839184092,7.023865244336742,0.2209844212706615,-2.9882584866567057
0,AC005670.1,-0.6552912589515645,0.00362642957849899,0.24706885839184092,2.8904872636918126,0.2266479819763924,-2.908951634374205
0,AC188616.1,-0.6542244545015541,0.00399119038008249,0.24706885839184092,2.971465758519867,0.2297014037064307,-2.8788571784807635
0,KLF18,-0.6539443037197024,0.00368631127885915,0.24706885839184092,2.7828356438083004,0.23015629165557275,-2.9038275639249034
0,BX322234.2,-0.6539114652120432,0.00346405056297512,0.24706885839184092,1.809818986563866,0.2289213541430361,-2.9232438997547763
0,GPRC5A,-0.6536749827475545,0.00736253940833599,0.24706885839184092,111.64830028323814,0.19713820719554115,-2.6799852966500857
0,AC114321.1,-0.652972245738402,0.00289186437607781,0.24706885839184092,3.0726030074129684,0.22731738798620368,-2.9790045991864464
0,BOD1L2,-0.65286493480368335,0.00386499126961848,0.24706885839184092,4.353799333066314,0.22966648630414976,-2.8889755482153707
0,C17orf77,-0.6520535128387087,0.00376073237759349,0.24706885839184092,6.037084637072602,0.2303176968364011,-2.8975638006861164
0,POU2F3,-0.6518002981447328,0.00301686220838855,0.24706885839184092,14.953401841419808,0.22152354389907067,-2.966014545590806
0,AL358473.1,-0.6516444604772124,0.00388664584257225,0.24706885839184092,5.360409441828506,0.23004458833093197,-2.887218204236506
0,AC245041.1,-0.6516025323915008,0.00455638893230348,0.24706885839184092,1.3734939576217229,0.23023248701228063,-2.8368298310102316
0,AL109837.2,-0.6515624594996278,0.00359841450138479,0.24706885839184092,1.8543252809993789,0.2290074989241318,-2.9113753526986272
0,TRHR,-0.6515348402461513,0.00239904112401086,0.24706885839184092,8.074464508273557,0.21576257498303353,-3.0357928647384385
0,BNC1,-0.6515343527524924,0.00144281258666609,0.24706885839184092,14.831525995833593,0.2051253111272026,-3.185946533721821
0,AC093627.6,-0.6507847953878367,0.0044722694168639,0.24706885839184092,2.366635303967827,0.230020060849038,-2.8427745454540267
0,AL132671.1,-0.6507004019626281,0.00346573648520093,0.24706885839184092,1.4448955060234407,0.22739531222794676,-2.9230924036223542
0,LINC01429,-0.6504426085612647,0.00414689572707825,0.24706885839184092,3.3529046739878066,0.23030211501162184,-2.866765947826852
0,AC073254.1,-0.650400708633325,0.0039220040377078,0.24706885839184092,7.653118894278202,0.22912663865631827,-2.88436778980666
0,SHOC1,-0.6494797782457467,0.00357794884765228,0.24706885839184092,18.28172374303299,0.22563224122557612,-2.9131568068994644
0,BFSP2-AS1,-0.6490315566407953,0.00411346459352363,0.24706885839184092,3.592377103437551,0.230007267643358,-2.8693268684362945
0,AC131237.1,-0.6486689702164621,0.00425776689085987,0.24706885839184092,3.1920104945533385,0.2299231748681739,-2.858404917715185
0,OR4D1,-0.6485981559273042,0.00364026452586452,0.24706885839184092,7.9586151515986865,0.22559153879022775,-2.9077609816683307
0,AC023200.1,-0.6484196854915816,0.00336411387538481,0.24706885839184092,3.700451839134487,0.2219123276275909,-2.9323463067017723
0,LINC00426,-0.6478425382047075,0.00100634759610568,0.24706885839184092,17.780091921160217,0.19744055570163752,-3.288746105764632
0,LINC01340,-0.6476270088497145,4.1594407527450865e-4,0.24706885839184092,17.464534255214186,0.1837166701170379,-3.529755366889843
0,AC096751.2,-0.6473553375518134,9.002462611178152e-4,0.24706885839184092,10.670009212671513,0.19510639921513487,-3.319977739716495
0,LINC01387,-0.6473517100120816,0.00400619407790528,0.24706885839184092,3.007798358973886,0.2301746740645732,-2.877673605073673
0,TAS2R42,-0.6470823933698627,0.00434301075889555,0.24706885839184092,1.959405355525062,0.23012694651132187,-2.852109716563368
0,RHBDL2,-0.6468302513942781,0.00387074022199224,0.24706885839184092,8.865338419986985,0.22663976575794936,-2.888508130354256
0,LINC01447,-0.6465398286980443,0.0035937932715492,0.24706885839184092,5.181999455625299,0.2234762680851354,-2.9117768054324085
0,AC139099.1,-0.6463956060683619,0.00347429977299987,0.24706885839184092,1.5656562425058564,0.22690969550607615,-2.9223239448550853
0,SCUBE1-AS1,-0.6463584653096714,0.00390425006916626,0.24706885839184092,2.3330018173158913,0.2294757693266951,-2.885796101966137
0,KRTAP13-2,-0.6462947310429834,0.00462834639935851,0.24706885839184092,1.1966079812252732,0.22961747963308943,-2.8318229807650885
0,AC074096.1,-0.6462682448473565,0.00435622210513645,0.24706885839184092,3.5645784706308703,0.2295784089815502,-2.851144111293111
0,AC063919.2,-0.6458306818275106,0.00416447801997048,0.24706885839184092,1.440002427100045,0.22800250409817036,-2.8654266013756597
0,LINC00867,-0.6457221907556295,0.00355474783893179,0.24706885839184092,10.961083752022986,0.22368101774604215,-2.91518760805001
0,SIRPG-AS1,-0.6453323406045125,0.00429963423952948,0.24706885839184092,4.449755024450491,0.23006343419606964,-2.855298901743013
0,AC004832.1,-0.6451506433894311,0.00420870916238174,0.24706885839184092,3.6128456011511303,0.2301468582555565,-2.8620798068148097
0,TEX26-AS1,-0.6449628913125875,0.00400263954109279,0.24706885839184092,13.170378456886755,0.22699420221776212,-2.8779536420682077
0,SULT6B1,-0.6443170664661264,0.00429178488062425,0.24706885839184092,5.014834869322741,0.2288912263065597,-2.8558791275922415
0,MELK,-0.644276899637364,0.00321931391056172,0.24706885839184092,10.937354826270044,0.22036444385277765,-2.945981752798459
0,TMEM132E,-0.6441082929155978,0.00276923386141857,0.24706885839184092,8.455152443398873,0.2159185452366839,-2.9922566073959325
0,AC098850.4,-0.6436405012319689,0.00441562603836263,0.24706885839184092,3.4757904420450707,0.23023272339436693,-2.8468348712347615
0,HOXD11,-0.643286135600326,0.00423608871965546,0.24706885839184092,2.21698233277258,0.22949583856503156,-2.8600240572415636
0,AC131971.1,-0.6431285802710069,0.00416367741735763,0.24706885839184092,2.5116554504201254,0.22977036553359423,-2.8654874763891836
0,AL133297.2,-0.6430016137837202,0.00294959450793922,0.24706885839184092,1.4245731876318308,0.2246369440502536,-2.972942761689554
0,AC076966.2,-0.6427685002765747,0.00428734819747169,0.24706885839184092,3.434776035076062,0.22770652628897708,-2.8562075137101433
0,AL035420.2,-0.6425481093395545,0.00327071389554924,0.24706885839184092,1.4699107571582786,0.2252640739506352,-2.941078732407114
0,ARHGAP40,-0.6424301346396859,0.00447263508632068,0.24706885839184092,7.240522238333463,0.22987612709684244,-2.8427484851720553
0,ZFP57,-0.6419507749066271,0.00430202184296579,0.24706885839184092,4.089532818961253,0.22681965597634876,-2.8551226002291545
0,LINC02864,-0.6416681708247074,0.00405837362321613,0.24706885839184092,17.755431319238248,0.22611846487429815,-2.8735884954910365
0,AL121890.2,-0.6415028933006663,0.00436859901765344,0.24706885839184092,3.614709170960349,0.22697381261994,-2.850241899532979
0,AL157831.2,-0.6414352725212769,0.00449106351575462,0.24706885839184092,6.514159208532287,0.22909308692757815,-2.8414376341035323
0,COL9A1,-0.6414032888480123,0.0039536560690511,0.24706885839184092,26.29263244046065,0.22507088055062904,-2.8818358783313793
0,AC093159.1,-0.6411961864541323,0.00331871378558923,0.24706885839184092,1.077300052616391,0.22441996397476424,-2.9365630226229755
0,CCL11,-0.6411489224040026,0.00419216563097504,0.24706885839184092,4.509108311667736,0.2302080955821879,-2.8633278381377965
0,AC005746.2,-0.6410293393786658,0.0047899516905882,0.24706885839184092,2.744912638715477,0.2278764464341068,-2.820830416352185
0,AC126323.2,-0.6409876013765433,0.00443487372550158,0.24706885839184092,9.1580012837747,0.23024448730672628,-2.8454498857899413
0,TNMD,-0.6406773052733445,0.00372489884573866,0.24706885839184092,39.771389688624474,0.22274065282618,-2.900565580646969
0,LINC01426,-0.6401146009943186,7.156517704175435e-4,0.24706885839184092,17.21577339692886,0.18931318177678552,-3.3835116277032515
0,AL353770.4,-0.6396130991303279,0.00501002692581863,0.24706885839184092,2.831897052029279,0.22974734322620943,-2.8063883628495665
0,AL359987.1,-0.6391872553757117,0.00386605734260202,0.24706885839184092,4.0819899107075734,0.22876926247067247,-2.8888888236027586
0,AC106754.1,-0.6390478602560771,0.00445433715531794,0.24706885839184092,2.795554353224865,0.23010315487777944,-2.8440549046374843
