gene,log2FC,p_value,FDR
AP000867.5,2.690315499293536,4.384610199526236e-05,0.0002307684099869492
AC104841.1,2.7429301252882063,4.388478150286095e-05,0.00023092793449691547
LINC02837,2.8127121313119807,4.390855344765828e-05,0.00023101923133233342
LINC01030,1.3830341816866363,4.3965905087651246e-05,0.00023128715089397347
AC002428.1,2.35967018788525,4.397603217671823e-05,0.00023130659883914437
FOXM1,1.6323479024773406,4.398825223622375e-05,0.00023133704816395332
AC027045.2,2.593408626961256,4.399901341418296e-05,0.0002313598173563791
SMCR5,1.5946659082248824,4.402318256064218e-05,0.00023136815214256536
TRIM77,2.369233809277898,4.402632607071778e-05,0.00023136815214256536
AL353147.1,1.539838261429286,4.402076667422245e-05,0.00023136815214256536
LINC00892,2.130473106908238,4.40128826024819e-05,0.00023136815214256536
LINC02628,2.573717742812439,4.4061645336104796e-05,0.00023151993953116588
AC093893.1,2.105352999352018,4.4097868817505435e-05,0.00023167643305145399
KRT73-AS1,3.020464101894473,4.411032188008367e-05,0.00023170801674508905
AL157831.2,2.2269149797173324,4.413622442068051e-05,0.0002318102299402423
ZDHHC20-IT1,0.9720237473440605,4.4157792766404766e-05,0.00023185935516701942
TAS2R60,2.3677032852454256,4.417135997330101e-05,0.00023185935516701942
AC125494.1,2.2079419973346086,4.4165671005265106e-05,0.00023185935516701942
AC105233.4,1.872906913992637,4.415965650591474e-05,0.00023185935516701942
ATP11A-AS1,2.869639199445117,4.418166024088418e-05,0.00023187958596222435
C6orf118,2.443478322224294,4.4227603628794866e-05,0.00023208685014369202
PRAMEF10,2.6463983832745708,4.424743533660089e-05,0.0002321570513314188
CCL26,2.454285076842645,4.426188368805298e-05,0.00023216513269563163
AC112253.1,2.44698109809536,4.425816823174176e-05,0.00023216513269563163
LINC01141,2.6523942258190636,4.433719409814134e-05,0.00023252624961340434
MYOM3-AS1,2.882960576126586,4.435750684890976e-05,0.0002325988682753618
LRRD1,1.4048146978724805,4.436933178038179e-05,0.00023262696440808827
LINC00605,1.800822291681803,4.441904630023761e-05,0.00023285367728244642
AL157400.2,2.2348390560604634,4.442646613596132e-05,0.0002328540041750995
SERPINA9,2.5484828061363642,4.443205506109983e-05,0.0002328540041750995
AC114798.1,2.542161708982802,4.447751675254768e-05,0.00023305830045486456
AL034546.1,2.377368335182584,4.4485878016157926e-05,0.0002330681625396494
TKTL2,2.317588805981259,4.450033291076171e-05,0.00023310994254636963
AC024132.2,2.3654758092285997,4.453955610138679e-05,0.000233281437402313
AC079943.1,2.5350372744580634,4.455729582870824e-05,0.0002333403764085446
LINC02016,2.584364987010847,4.456603048958633e-05,0.00023335214683717606
AC090679.2,2.498511398882616,4.459875962570801e-05,0.00023348953300188742
AC093915.1,2.2643896847343004,4.460636493334122e-05,0.00023349536661556322
OR4K14,2.8898799916135216,4.461927987364726e-05,0.00023352898815871373
AL353595.1,2.8107791201156638,4.462609865371153e-05,0.0002335306983955937
AC130415.1,2.0953798089393434,4.464706356809725e-05,0.0002336064248249592
AL451081.1,2.7930536049957677,4.467899709599135e-05,0.0002336704283316346
GOLGA8M,1.1937149296232696,4.4679823105260285e-05,0.0002336704283316346
EHHADH-AS1,2.759179478252088,4.468527956447555e-05,0.0002336704283316346
LINC02521,2.6660066684576953,4.467009829805743e-05,0.0002336704283316346
BCL2L15,0.7527053534256996,4.470656151780446e-05,0.00023374773705210202
ZNF578,0.647512004633585,4.475793504276617e-05,0.00023398233386984227
AL391832.2,1.6277944162191096,4.4773466814889126e-05,0.00023402951878308509
AL136418.1,2.036833174645279,4.4783223449178826e-05,0.0002340465079055442
AC022382.2,2.209418331672729,4.4790088985088344e-05,0.0002340483848012199
AC005772.2,2.5425318114313393,4.4817704670599224e-05,0.00023415867427898263
KIF4A,2.007671075884223,4.490543302976526e-05,0.0002345829562803828
OOSP1,2.496197532472662,4.491740850402806e-05,0.00023460085401134578
PHF24,1.9828498106192811,4.492190265846074e-05,0.00023460085401134578
KIR3DL1,2.1843273508379637,4.4950596592992505e-05,0.0002347166295025586
AC084768.1,2.258734268019756,4.50200613299072e-05,0.0002350336963388552
C2CD6,0.9297295053360967,4.5024385674164664e-05,0.0002350336963388552
AC093655.1,2.501700091087213,4.506034473651917e-05,0.00023518614028979898
RGL4,2.390647365772333,4.506666476752987e-05,0.00023518614028979898
LINC02038,2.407097886072329,4.511096459807066e-05,0.00023538317646095124
AC006441.4,2.209941900953887,4.514645049463616e-05,0.00023553417218173344
AL357052.1,2.385460918083999,4.516520139907756e-05,0.00023559782841177756
NMU,2.4230106571764467,4.51764350414227e-05,0.00023562225914311403
AC005909.1,2.1199997756933424,4.5203572187867326e-05,0.00023572961709799413
AC021192.1,2.7574296958167235,4.521667343099159e-05,0.0002357637594810305
PRDM14,2.553644060851461,4.524727061507798e-05,0.0002358811697040775
PAX2,2.689685089825394,4.52523060193439e-05,0.0002358811697040775
AC025627.1,2.0075250463025265,4.5294678979451775e-05,0.00023596527041981743
AMDHD1,1.0930678514463423,4.5283077844769266e-05,0.00023596527041981743
AC139718.2,2.3861135736019876,4.528618782469826e-05,0.00023596527041981743
LINC01413,2.769502528291965,4.5288121252939124e-05,0.00023596527041981743
AC041005.1,2.128127656802748,4.532159629190545e-05,0.00023607130926910265
AC018653.3,2.499493157785634,4.5363090829736906e-05,0.00023625323632941883
AL121935.2,2.8261424460945896,4.536979554680849e-05,0.00023625394982770628
AC074124.1,2.2186568279231227,4.537907369428894e-05,0.00023626806179345225
TMPRSS12,2.192727345779164,4.541938313175764e-05,0.00023641146167335925
AC023813.4,1.9062930819873172,4.5419760136344534e-05,0.00023641146167335925
LINC01867,2.305397988930585,4.542634840922603e-05,0.0002364115458588945
DNAH17-AS1,2.8817578313346397,4.5465168907216744e-05,0.0002365109263818367
AC074008.1,0.6643202923049101,4.545696163544978e-05,0.0002365109263818367
AL356489.4,2.423922082459122,4.546395739231904e-05,0.0002365109263818367
CXCR6,2.3042570683235164,4.5499192673667744e-05,0.00023662051505594263
TRIML1,2.586496874269051,4.550684609965354e-05,0.00023662051505594263
AC090049.1,2.135941319393531,4.551254708306647e-05,0.00023662051505594263
NEFH,1.915740069136166,4.550850967084202e-05,0.00023662051505594263
AC034154.1,2.034269901712512,4.552339941666209e-05,0.00023664273465551572
AC004825.3,2.293647863324764,4.553410333099787e-05,0.00023666417642286596
EPS8L3,2.603589944474619,4.554463427540161e-05,0.00023668471311105848
AC104071.1,2.4079805381080117,4.5573296559193366e-05,0.00023679945454677218
AC007221.1,2.6300886569228292,4.5598039517651026e-05,0.00023689380091405874
LINC00642,2.3012674638696575,4.565732331610587e-05,0.00023716754286309894
LAIR2,2.459749147374969,4.566569938189142e-05,0.0002371768030848106
AL021917.1,2.7849104320253506,4.5695093034157223e-05,0.00023722671188118106
IFNA5,1.5467506955871166,4.569377895847722e-05,0.00023722671188118106
TTC25,1.5523506681292187,4.569288256927772e-05,0.00023722671188118106
AC009135.1,2.63019450787211,4.570772943766564e-05,0.00023725807263083812
LINC00602,2.7716435550799634,4.5717239117203824e-05,0.00023727319658405077
AC100788.1,2.8482831254128835,4.580871812924692e-05,0.0002376793896646863
AC099654.11,3.070312650600332,4.580644954897973e-05,0.0002376793896646863
AC090589.2,2.3283170114388927,4.58639733527963e-05,0.00023793176369293174
HSD17B6,2.4650747169737404,4.587301384558696e-05,0.00023794429145687575
RLN2,2.1359413195000982,4.5879617634407044e-05,0.00023794429145687575
OR2L5,2.3753068192837423,4.591398839157674e-05,0.0002380882211938588
ETV3L,2.4467288565647904,4.5931953796657484e-05,0.0002381470513077779
COMETT,2.3727658460509455,4.59471961343831e-05,0.00023819174799625723
SOX1,2.886132034817947,4.596945023750019e-05,0.00023827277578434536
GABRP,1.872732686018258,4.5998468347933084e-05,0.00023835844386438436
COL20A1,1.8225918628607667,4.5999230437744805e-05,0.00023835844386438436
AL136099.1,2.2428565228189514,4.600809454611914e-05,0.00023837003845787093
SLC35G6,2.736056045079855,4.601506783842392e-05,0.00023837183471828703
AC010197.2,2.2035644920140416,4.6027354840643845e-05,0.00023840115310693166
AC009093.1,2.3474277870566,4.605099711538676e-05,0.00023848926982935397
AC013640.1,2.428122070621953,4.608235833912503e-05,0.00023861733038361966
AC084030.1,2.206187813487353,4.611802041139412e-05,0.00023871129003965805
AL034427.1,2.809173271326568,4.6110463342421475e-05,0.00023871129003965805
LHFPL3,2.303918049095023,4.612041214765994e-05,0.00023871129003965805
AC110615.1,1.6964286244436226,4.6213832758544915e-05,0.000239160407422008
AP001120.1,3.0327076976332927,4.623955771259364e-05,0.00023919955031372135
AC016573.1,1.701473290623398,4.624095246661478e-05,0.00023919955031372135
AC010201.3,2.455212027380651,4.624134529305066e-05,0.00023919955031372135
CHRNA6,2.584593099404808,4.62754829508359e-05,0.00023934172145326658
AC091980.2,2.9944688931736447,4.6288518009032724e-05,0.00023937472251594666
LINC01797,2.3035729478336933,4.6303220425348066e-05,0.00023941428213435485
AC011228.2,2.7542899884366583,4.630947890278108e-05,0.00023941428213435485
AC079949.6,2.235476992890249,4.631614440171347e-05,0.00023941433344136184
LINC01720,2.515456906005659,4.632437676556658e-05,0.00023942248290387372
FAM186A,2.412026385131776,4.6370052787565516e-05,0.00023962412568227364
AF131215.4,0.9876454773030228,4.639475224814486e-05,0.0002397173266116442
C7orf65,2.374813674669669,4.642719452955411e-05,0.00023985050145298295
AC011373.1,3.0390000508947668,4.647015232674102e-05,0.0002400379551260092
MARCHF4,2.51400357522079,4.6511341858863824e-05,0.00024021622244753044
AC097375.2,2.1819275244132275,4.656946811325902e-05,0.0002404818987898584
CPEB1-AS1,1.2396136002116325,4.665389030939854e-05,0.00024084870008749773
OR11G2,2.665799220817842,4.66513187303061e-05,0.00024084870008749773
AC099791.4,1.3602401985205315,4.671849422963381e-05,0.0002411476071787039
DCD,2.3542662970543846,4.6746558255703007e-05,0.00024120000920233871
AC073023.1,1.9720237467819426,4.674440929946947e-05,0.00024120000920233871
LINC00488,2.66134259209001,4.674876193035431e-05,0.00024120000920233871
SPATA21,2.6277944160857354,4.678392506830852e-05,0.00024131162500175081
AC009623.3,2.6620818194698512,4.67935652715971e-05,0.00024131162500175081
MIR3150BHG,2.8247849638808185,4.6803475456273486e-05,0.00024131162500175081
NPAP1,2.324862272691466,4.679718740108918e-05,0.00024131162500175081
XKR7,2.4205785506028663,4.6803936607283876e-05,0.00024131162500175081
AC093459.1,2.833139355791467,4.682419161250051e-05,0.0002413814589688834
PCDHA6,1.5840980936256834,4.685644704760879e-05,0.00024146546619061701
PDYN-AS1,2.013769449700275,4.686683847702723e-05,0.00024146546619061701
AC106872.12,2.9147546606160084,4.6849538930930636e-05,0.00024146546619061701
AC139099.2,2.2402594121196495,4.686733806691004e-05,0.00024146546619061701
TH2LCRR,2.238055537163047,4.6951928977301346e-05,0.00024186664602197968
PRODH2,3.0009577874674394,4.697210750618224e-05,0.0002419198358501628
AC105094.2,2.284841174430106,4.697894161948774e-05,0.0002419198358501628
SAP30L-AS1,0.9391427786463327,4.698243003584002e-05,0.0002419198358501628
AC087241.2,2.8005975550623927,4.6990544471367313e-05,0.00024192698808129742
AP001924.2,2.2338677400844476,4.701075151206363e-05,0.00024196176182457473
PCDHA9,1.621774597250154,4.700524944217908e-05,0.00024196176182457473
H2BC8,0.9388963199771301,4.713554536186807e-05,0.00024249997679592653
AL133320.2,2.5229644425248337,4.712488065192311e-05,0.00024249997679592653
AL590428.1,1.6670144012850892,4.713032920552276e-05,0.00024249997679592653
AC079340.3,2.4323735638716006,4.714564754161374e-05,0.0002425172648887358
AC019294.3,2.5135788467879983,4.722337457796093e-05,0.0002428823606403218
AL592430.1,2.103053883556074,4.725126176197645e-05,0.00024299104904958069
AC092848.1,2.1521697813045555,4.729956282873677e-05,0.00024320467039384207
HOXA-AS3,1.0148902576907861,4.7356541680137816e-05,0.00024335850247398822
AC245008.1,2.9914850335526855,4.734475778934367e-05,0.00024335850247398822
TRIM60,2.67781252808253,4.734422780461379e-05,0.00024335850247398822
AC104964.1,2.7085200952809676,4.7352351053820226e-05,0.00024335850247398822
AC012558.1,2.4693043089645332,4.737283241414852e-05,0.00024340744573657345
AC025947.1,2.4248543551874127,4.7417581008919134e-05,0.0002436025741292258
AL606537.1,2.0428319151033416,4.7428051420247564e-05,0.00024362157156777745
RAG2,2.107175735405007,4.743764465392372e-05,0.00024363605846529758
DYDC1,2.6601324947461795,4.7451686156687746e-05,0.0002436733839298175
EPHA8,2.504412000458228,4.7480151485383834e-05,0.00024378475724125425
AC084782.1,1.602707101733198,4.748887950447227e-05,0.00024379477287496455
ZNF648,1.7230541169271112,4.75147377540758e-05,0.00024385791788980092
LINC02040,2.7156807136701895,4.7514657934703605e-05,0.00024385791788980092
AC008438.1,0.9884028932157636,4.7530117606455127e-05,0.00024390205285868813
LINC02399,1.9481132575101863,4.754971146828716e-05,0.00024396779645374778
LINC02148,2.8424657999520773,4.7584878550180526e-05,0.0002440090165655159
AC110751.1,2.3775816248881396,4.75838089846261e-05,0.0002440090165655159
AC010424.3,2.8056387889163,4.7567053349131e-05,0.0002440090165655159
MYOCD-AS1,2.354883140913686,4.7584725086335006e-05,0.0002440090165655159
AL442063.1,2.4001076947385647,4.759383038837266e-05,0.00024402013493878867
AC107419.1,1.986498182752428,4.7615363915813944e-05,0.00024409574900664945
LINC02413,2.5472119888558766,4.7648445562009165e-05,0.000244195737819717
AC105389.2,2.6472467779627835,4.76454960129554e-05,0.000244195737819717
LINC01081,2.6285491608745186,4.768994068933696e-05,0.00024437358211920645
LINC01848,2.112094577379892,4.7755269978974424e-05,0.00024467348977121034
AC064805.1,1.8337805825890205,4.7773527462135186e-05,0.00024473217457532425
AL035045.1,1.545925590851896,4.780195706478493e-05,0.0002448204782950261
AC008268.1,2.4544188146610484,4.7804376724793266e-05,0.0002448204782950261
SULT2A1,2.9094327893487693,4.7813626842724684e-05,0.00024483299427565725
AC006947.1,1.772302972832087,4.78265341732154e-05,0.00024484637589940997
AC080089.2,2.1768061314888105,4.7829853314943674e-05,0.00024484637589940997
CFHR3,1.9080927958082932,4.788293465279548e-05,0.00024508322785007957
PADI1,2.7070093787652887,4.7911480294188585e-05,0.0002451944471678122
AC090531.1,2.5958405538855303,4.795498051409034e-05,0.00024538215633753313
LINC01456,2.691976633840855,4.797710156685815e-05,0.0002454604320243239
AL590440.2,2.7280458892434454,4.79947005943006e-05,0.0002455015089221262
IL17REL,2.6513424376934904,4.8000642202419255e-05,0.0002455015089221262
GKN1,2.7451513662088955,4.8005604741416535e-05,0.0002455015089221262
AC007375.3,1.9402937534663187,4.8028477837217834e-05,0.00024558356855158495
AC009435.1,2.3423921962197105,4.8046691364248085e-05,0.0002456068753381742
ERCC8-AS1,2.5709237552451674,4.80455901603988e-05,0.0002456068753381742
LINC02144,2.154532181608288,4.805769262785517e-05,0.0002456282067645931
LINC02506,2.0904738233744187,4.808961519854924e-05,0.00024572153947758713
KCNJ4,2.4513265673590157,4.8089029412521775e-05,0.00024572153947758713
AC023385.1,2.694693940763705,4.809993362950287e-05,0.00024573935698345086
AC116317.2,2.859183194167968,4.8143638865331e-05,0.0002459277161692256
AC012325.1,2.735306885070834,4.818264178074495e-05,0.00024609200484693416
AC093810.1,2.649573705505811,4.824414826553993e-05,0.0002463226113990503
LINC01444,2.7998649623916756,4.824833536966831e-05,0.0002463226113990503
NEUROG2-AS1,2.3927238725065356,4.824446248222526e-05,0.0002463226113990503
LINC02651,2.9966173591365384,4.828009254536362e-05,0.00024644976430279834
WFDC8,2.6397077374249904,4.8297311702184424e-05,0.00024650268112244296
LINC01943,1.9760699827382608,4.832863904872377e-05,0.00024662757892760553
AL031686.1,1.243247551036841,4.833968058510168e-05,0.00024664893475280535
KIR3DL3,2.4185232662528424,4.835609054525794e-05,0.0002466976725420534
DKK4,2.664320291700079,4.8381000709467976e-05,0.00024678975574602693
PDE6B,2.0234418022000322,4.839223773975559e-05,0.00024681207655954745
DEFB126,2.3688644072786236,4.845486230955282e-05,0.00024709644272742187
GLP1R,2.1748980221250465,4.8540178110215886e-05,0.00024746135019567544
AC108052.1,1.6558916695849697,4.85343744856481e-05,0.00024746135019567544
GOLGA6C,2.4823224578128436,4.8563506737950174e-05,0.00024747506224359595
TSKS,1.9434026392305315,4.856252353167941e-05,0.00024747506224359595
AC122683.1,2.5101196420282887,4.856159716097136e-05,0.00024747506224359595
GRAMD2A,2.488050828262138,4.8586099156236206e-05,0.0002475013251186891
AC006452.1,2.4932588627420555,4.858800149205634e-05,0.0002475013251186891
CYYR1-AS1,2.181479622201643,4.858930162315641e-05,0.0002475013251186891
AC008735.2,2.8002427792079554,4.861897426924573e-05,0.00024758417103544196
FAM181A,2.625326160003323,4.861933126304798e-05,0.00024758417103544196
FBXW12,2.16039436350785,4.863828294663762e-05,0.00024764562125356666
AC006019.1,2.5307199799372238,4.8647551456677675e-05,0.0002476577584205504
AC104791.1,2.3559387285074562,4.867192657156949e-05,0.0002477467868448419
AC010401.2,2.0836579278787575,4.868394048215343e-05,0.0002477728787526915
LPL,-0.832544916843013,4.8710886433765745e-05,0.0002478749479127771
MIR7-3HG,2.739150962381067,4.877738793130369e-05,0.00024810805976595816
AC104590.1,1.798770491823912,4.876665966916865e-05,0.00024810805976595816
